id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1241052602906947588,Fri Mar 20 17:22:52 +0000 2020,FCSSBC,Hootsuite Inc.,"['talk', 'kid', 'covid-19', 'first', 'thing', 'child', 'safe', 'family', 'safe', 'everything', 'go', 'jillian', 'robert']","How do you talk to kids about COVID-19? “First thing, say that your child is safe, that your family is safe and that everything is OK and is going to be OK.” Dr. Jillian Roberts https://t.co/DGDlvG4gMl",True,0,0,,,['RCYBCyouth'],,British Columbia,-125.0032,53.99983
1241052007441580032,Fri Mar 20 17:20:30 +0000 2020,rombosv,Twitter Web App,"['work', 'hbkidshospital', 'toronto', 'get', 'lot', 'question', 'legal', 'right', 'area', 'housing', 'employment', 'daycare', 'covid19', 'coronavirus', 'outbreak', 'link', 'tipsheet', 'topic']","I work at @HBKidsHospital in Toronto. We have been getting lots of questions about #legal rights in areas such as housing, employment, and daycare during the #COVID19 and #coronavirus outbreak.

Here is the link to a tipsheet on this topic: https://t.co/YzPnDBcBVa",True,0,0,['legal'],,"['melissango', 'HBKidsHospital']",Toronto,Ontario,-79.4163,43.70011
1241051844207673346,Fri Mar 20 17:19:51 +0000 2020,JohnNsabimana,Twitter Web App,"['covid19', 'upend', 'life', 'across', 'globe', 'school', 'close', 'parent', 'struggle', 'care', 'child', 'make', 'end', 'meet', 'protection', 'risk', 'mount', 'unicef', 'release', 'guidance', 'help', 'keep', 'child', 'safe', 'outbreak']",#COVID19 has upended lives across the globe. Schools are closing. Parents are struggling to care for children and make ends meet. The protection risks are mounting. @UNICEF has released new guidance to help keep children safe during the outbreak: https://t.co/mUufsVD19g https://t.co/N62RZBiV32,True,0,0,['COVID19'],,['unicefchief'],Victoria,British Columbia,-123.3693,48.43294
1241051815556374529,Fri Mar 20 17:19:45 +0000 2020,Andrea_Gaujacq,Twitter Web App,"['school', 'close', 'coronavirus', 'mowillems', 'launch', 'lunch', 'doodle', 'livestream', 'video', 'series', 'kid', 'encourage', 'draw', 'write', 'child', 'author', 'weekday', 'episode', 'release', 'kencen', 'website']","With schools closed due to coronavirus, @MoWillems has launched a “Lunch Doodles” livestream video series where kids are encouraged to draw and write with the children’s author. Each weekday at 1pm EST, a new episode will be released on @kencen's website. https://t.co/SQqg9PCDrT",True,0,0,,,"['CNAL_RCAA', 'MoWillems']",Fredericton,New Brunswick,-66.66558,45.94541
1241051630864412672,Fri Mar 20 17:19:01 +0000 2020,FaridaDeif,Twitter for iPhone,"['every', 'country', 'affect', 'covid19', 'govts', 'focus', 'mitigate', 'disproportionate', 'effect', 'child', 'already', 'experience', 'barrier', 'access', 'education', 'high', 'risk', 'exclude', 'variety', 'reason', 'righttoeducation']","In every country affected by #COVID19, gov'ts should focus on mitigating the disproportionate effects on children who already experience barriers accessing education, or who are at higher risk of being excluded for a variety of reasons. #righttoeducation

https://t.co/USBHEv2BxM https://t.co/2KLrH5kHM2",True,0,0,['COVID19'],,['HRWcanada'],Toronto,Ontario,-79.4163,43.70011
1241051184166629377,Fri Mar 20 17:17:14 +0000 2020,pac_roberts,Twitter for iPhone,"['talk', 'kid', 'covid-19', 'first', 'thing', 'child', 'safe', 'family', 'safe', 'everything', 'go', 'jillian', 'robert']","How do you talk to kids about COVID-19? “First thing, say that your child is safe, that your family is safe and that everything is OK and is going to be OK.” Dr. Jillian Roberts https://t.co/DGDlvG4gMl",True,0,0,,,['RCYBCyouth'],Vancouver,British Columbia,-123.11934,49.24966
1241051136485818373,Fri Mar 20 17:17:03 +0000 2020,VirginiaDct,Twitter for iPhone,"['govt', 'close', 'daycare', 'keep', 'kid', 'meter', 'apart', 'comfort', 'child', 'change', 'meter', 'away', 'myselfi', 'need', 'protect', 'family', 'daycare', 'family', 'people', 'come', 'contact', 'covid_19']","The govt of BC has not, as of yet, closed daycares. How do I keep kids 2 meters apart?How do I comfort a child or change a bum from 2 meters away? So...I did it myself.I need to protect my family, myself, daycare families &amp; all people who we may come into contact with. #Covid_19",True,0,0,,,['_Lady12'],Victoria,British Columbia,-123.3693,48.43294
1241050951810781185,Fri Mar 20 17:16:19 +0000 2020,LawFoundationOn,Twitter Web App,"['ministry', 'attorney', 'general', 'work', 'ontario', 'court', 'justice', 'keep', 'people', 'safe', 'prioritize', 'urgent', 'matter', 'criminal', 'child', 'protection', 'case', 'read']",The Ministry of the Attorney General is working with the Ontario Court of Justice to keep people safe and prioritize urgent matters such as criminal and child protection cases. Read more: https://t.co/3KAyfjAYKy https://t.co/FFXRxCuDNb,True,0,0,,,['douglasdowney'],Toronto,Ontario,-79.4163,43.70011
1241049927062454275,Fri Mar 20 17:12:14 +0000 2020,trish_cull,Twitter for iPhone,"['would', 'ashamed', 'education', 'come', 'pandemic', 'return', 'status', 'opportunity', 'sweeping', 'change', 'education', 'last', 'half', 'century', 'less', 'test', 'adaptability', 'improve', 'family/school', 'partnership', 'kid', 'learn', 'like', 'kid']","It would be ashamed if education comes out of this pandemic only to return to status quo. There hasn't been an opportunity for such sweeping changes in education for the last half century.
Less testing
More adaptability
Improved family/school partnership
Let kids learn like kids",True,0,0,,,['DrBradJohnson'],,Alberta,-117.469,52.28333
1241049661885972480,Fri Mar 20 17:11:11 +0000 2020,AilsaForshaw,Twitter Web App,"['think', 'right', 'family', 'keep', 'others', 'safe', 'coronavirus', 'covid19', 'health', 'crisis', 'lightinthebox', 'large', 'assortment', 'excellent', 'health', 'safety', 'product', 'keep', 'safe', 'healthy']","Do what you think is right for you and your family, keep yourself and others safe, during this #CoronaVirus #COVID19 Health Crisis 

#LightInTheBox has a large assortment of excellent 
Health and Safety Products to keep you safe and healthy!
https://t.co/HCW3Xw3jyX #ad https://t.co/JaUN393A31",True,0,0,"['CoronaVirus', 'COVID19']",,['AilsaForshaw'],Victoria,British Columbia,-123.3693,48.43294
1241049512157708288,Fri Mar 20 17:10:35 +0000 2020,KM0331,Twitter Web Client,"['ask', 'close', 'daycare', 'centre', 'klein', 'say', 'student', 'available', 'offer', 'kind', 'support', 'demand', 'great', 'babysitting', 'child', 'care', 'centre', 'close', 'pandemic', 'adriandix', 'drbonniehenry', 'covid19', 'bcpoli']","For those asking why BC hasn't closed daycare centres - 
""Klein said the students are available to offer all kinds of support, but that demand is greatest for babysitting because child care centres have closed during the pandemic."" @adriandix @DrBonnieHenry #COVID19 #bcpoli https://t.co/hREzvsJYPs",False,0,0,,['https://twitter.com/i/web/status/1241049512157708288'],,Vancouver,British Columbia,-123.11934,49.24966
1241049099375382533,Fri Mar 20 17:08:57 +0000 2020,MeaghanBurden,Twitter for iPhone,"['teacher', 'italian', 'quarantine', 'e-learning', 'substitute', 'real', 'thing', '|lizzie', 'winter', 'nota', 'bene', 'ontario', 'sflecce', 'ontariopcparty', 'elearning', 'panacea-', 'shortcoming', 'social-emotional', 'learning', 'osstftoronto', 'oectaprov', 'yorkoecta']","I'm a teacher in Italian quarantine, and e-learning is no substitute for the real thing |Lizzie Winter https://t.co/h2xct6CttB nota Bene 2 #Ontario @Sflecce @OntarioPCParty #elearning  no panacea- big shortcomings in social-emotional learning @OSSTFtoronto @OECTAProv @YorkOECTA",True,0,0,,,['johnfitz2304'],Ottawa,Ontario,-75.69812,45.41117
1241048859062788096,Fri Mar 20 17:08:00 +0000 2020,SgtDevineNRP,Twitter for iPhone,"['need', 'help', 'safety', 'planning', 'challenge', 'time', 'call', 'support', 'line', '905-788-0113', '905-356-5800', 'email', 'arunova', 'wpsnca', 'aruwelland', 'wpsnca', 'idea', 'might', 'help', 'keep', 'child', 'safer']","Need help with safety planning during these challenging times? Call our support lines at 905-788-0113 or 905-356-5800 or email us at ARUNova@wpsn.ca or ARUWelland@wpsn.ca.

Here are some other ideas that might help to keep you and your children safer: https://t.co/lLHMTq3tYQ https://t.co/USgtuQQKm5",True,0,0,,,['WomensPlaceSN'],Niagara Falls,Ontario,-79.06627,43.10012
1241048678309048322,Fri Mar 20 17:07:17 +0000 2020,MrBrandTeacher,Twitter Web App,"['covid-19', 'alert', 'nanaimo', 'friday', 'spring', 'go', 'walk', 'talk', 'family', 'doctor', 'marci', 'fukunaga', 'stay', 'calm', 'stay', 'inform', 'stay', 'home', 'stay', 'safe', 'alone', 'nanaimo', 'breakthevirusthisspring', 'nanaimotv']","COVID-19 Alert for NANAIMO: It's Friday and it's Spring! We went walking and talking with Family Doctor, Dr. Marci Fukunaga. Stay calm. Stay informed. Stay home. Stay safe. You are not alone, Nanaimo! https://t.co/0KguWZyXMG #breakthevirusthisspring, #nanaimotv",True,0,0,,,['drpoteryko'],Nanaimo,British Columbia,-123.94003,49.16638
1241048178985709569,Fri Mar 20 17:05:18 +0000 2020,iamcmovement,Twitter Web App,"['social', 'distancing', 'mean', 'grandma', 'happy', 'birthday', 'song', '95th', 'birthday', 'family', 'york', 'hold', 'surprise', 'gathering', 'sing', 'safe', 'distance', 'happy', 'birthday', 'quarentinelife', 'covid_19', 'fridaythoughts']","Social distancing doesn't mean that grandma can't get a Happy Birthday song on her 95th birthday!
Her family in New York held a surprise gathering to sing... from a safe distance. 

Happy Birthday! ❤
#QuarentineLife
#Covid_19
#FridayThoughts https://t.co/buzgHLwvFd",True,0,0,,,['MariettaDaviz'],,,-113.64258,60.10867
1241048126150127619,Fri Mar 20 17:05:05 +0000 2020,flemingjude,Twitter Web Client,"['life', 'risk', 'also', 'pre-existing', 'heart', 'chest', 'illness', 'already', 'worsen', 'medical', 'negligence']","“His life is at risk not just because of his age, but also because of his pre-existing heart and chest illnesses that have already worsened due to medical negligence""

https://t.co/IqxPeKi05e",True,0,0,,,['MiddleEastEye'],,,,
1241048096123092992,Fri Mar 20 17:04:58 +0000 2020,gulsah_kacmaz,Twitter for iPhone,"['make', 'slice', 'fraction', 'apps', 'free', 'march', '20th', 'march', '27th', 'order', 'help', 'school', 'closure', 'support', 'remote', 'learning', 'team', 'work', 'home', 'many', 'hope', 'family', 'safe', 'healthy']","We're making our Slice Fractions apps free from March 20th to March 27th, in order to help with school closures and support remote learning: https://t.co/EwQjJFEN8V 

Our team is working from home, as are many of you. We hope your family are safe and healthy. https://t.co/hbkCeA4O71",True,0,0,,,['Ululab'],Quebec,Quebec,-71.21454,46.81228
1241048085897318402,Fri Mar 20 17:04:55 +0000 2020,DearestViolet,Twitter for iPhone,"['even', 'want', 'check', 'online', 'education', 'portal', 'right', 'need', 'help', 'child', 'grieve', 'connection', 'school', 'want', 'pandemic', 'pass', 'amazing', 'teacher', 'tcdsb_tht', 'please', 'save', 'life', 'flattenthecurve', 'ontario']",I don’t even want to check the online education portal right now.  I need to help my children grieve their connection to their school. I want this pandemic to pass so they can be with their amazing teachers at @TCDSB_THT again.  Please save lives and #FlattenTheCurve #ontario,False,1,0,,['https://twitter.com/i/web/status/1241048085897318402'],,Toronto,Ontario,-79.4163,43.70011
1241047993916112903,Fri Mar 20 17:04:33 +0000 2020,pairsonnalitesN,dlvr.it,"['fight', 'stigma', 'school', 'close', 'many', 'child', 'face', 'fate', 'bad', 'coronavirus', 'must', 'wednesday', 'boris', 'johnson', 'announce', 'england', 'would', 'follow', 'neighbour', 'scotland', 'wale', 'northern', 'ireland', 'close']","Fighting Stigma : Now that schools have closed, many children face a fate far worse than coronavirus – we must do ...: On Wednesday, Boris Johnson announced that England would be following its neighbours Scotland, Wales and Northern Ireland to close all… https://t.co/R2WsVpz2Os",False,0,0,,['https://twitter.com/i/web/status/1241047993916112903'],,Varennes,Quebec,-73.487336,45.610005
1241047882049810433,Fri Mar 20 17:04:07 +0000 2020,miserbale,Twitter Web App,"['dread', 'thought', 'quarantine', 'home', 'family', 'create', 'online', 'learn', 'program', 'hopefully', 'help', 'anxiety', 'call', 'santat', 'online', 'survival', 'school', 'pandemic', 'earn', 'badge', 'learn', 'skill', 'panic', 'follow', 'instagram']","Dreading the thought of being quarantined at home with your family? I've created a new online learning program to hopefully help fix that anxiety. I call it the SANTAT ONLINE SURVIVAL SCHOOL FOR THE PANDEMIC

Earn Badges. Learn skills. Don't panic!

Follow me here or on Instagram https://t.co/fwh4megRmR",True,0,0,,,['dsantat'],Calgary,Alberta,-114.08529,51.05011
1241047336572215296,Fri Mar 20 17:01:57 +0000 2020,SookePocketNews,Twitter Web App,"['uvic', 'student', 'test', 'positive', 'covid-19', 'currently', 'recover', 'care', 'family', 'island', 'health', 'deem', 'risk', 'infection', 'need', 'know']",A UVic student has tested positive for COVID-19; they are currently recovering in the care of their family. Island Health has deemed the risk of infection LOW. Here's what you need to know. https://t.co/Qv7gPYe8va,False,0,0,,['https://twitter.com/i/web/status/1241047336572215296'],,,,-113.64258,60.10867
1241047167080574976,Fri Mar 20 17:01:16 +0000 2020,AngiePansey,Twitter for iPhone,"['asian', 'american', 'feel', 'safe', 'trump', 'repeatedly', 'call', 'coronavirus', 'chinese', 'virus', 'scapegoating', 'people', 'like', 'family', 'well', 'million', 'others', 'like', 'long', 'suffer', 'racism', 'country', 'silence', 'truly', 'hell']","As an Asian American, I don’t feel safe under Trump. By repeatedly calling the coronavirus the “Chinese Virus,” he’s scapegoating people like me and my family as well as millions of others like us. We have long suffered racism in this country in silence. Now it’ll be truly hell.",True,0,0,,,['eugenegu'],Toronto,Ontario,-79.4163,43.70011
1241046352802398208,Fri Mar 20 16:58:02 +0000 2020,ssnaqi,Twitter for iPad,"['monday', 'british', 'parent', 'home-schooling', 'child', 'johnson', 'course', 'imagine', 'want', 'break', 'pledge', 'class', 'size', 'marinahyde', 'excoriate', 'form']","“From Monday, most British parents will be home-schooling their children. Not Johnson, of course – I imagine he doesn’t want to break his own pledge on class sizes.” @MarinaHyde in excoriating top form.

 https://t.co/Iu7iFDRYjC",True,0,0,,,['katherineschof8'],,,-113.64258,60.10867
1241045613757726722,Fri Mar 20 16:55:06 +0000 2020,wonderstaples,Twitter for iPad,"['solution', 'save', 'sanity', 'coronavirus', 'pandemic', 'school', 'closure']",10 Solutions To Save Your Sanity During the Coronavirus Pandemic School Closures https://t.co/1sBAAfeX5j,True,0,0,,['https://www.ahaparenting.com/parenting-tools/family-life/lockdown-kids-busy-corona'],['DrJeanforkids'],Hamilton,Ontario,-79.84963,43.25011
1241045608460365826,Fri Mar 20 16:55:05 +0000 2020,DeKalbDMS,Hootsuite Inc.,"['please', 'read', 'school', 'closure', 'parent', 'letter', 'update', 'teders']","Please read this School Closure Parent Letter update from Mr. Teders.
https://t.co/VLa5kMw38X https://t.co/wK1m0CSHiW",False,0,0,,['http://ow.ly/Crod50yRct5'],,Waterloo,Ontario,-80.51639,43.4668
1241045327186198529,Fri Mar 20 16:53:58 +0000 2020,SaveChildrenCan,Twitter Web App,"['early', 'year', 'important', 'child', 'development', 'miss', 'learn', 'could', 'devastating', 'impact', 'future', 'growth', 'savethechildren', 'betsy', 'zorio', 'talk', 'ngaudiano', 'potential', 'learning', 'loss', 'coronavirus']","The earliest years are most important for a child’s development. Missing out on learning now could have a devastating impact on their future growth. 

@SavetheChildren's Betsy Zorio talks with @ngaudiano on the potential learning loss due to #coronavirus. https://t.co/sS1Tyad23d",True,0,0,,,['SaveCEO_US'],,,-113.64258,60.10867
1241045322329137152,Fri Mar 20 16:53:57 +0000 2020,melmobarrie,Twitter for iPhone,"['parent', 'child', 'disability', 'homeschooling', 'pandemic', 'especially', 'hard']","For parents with children who have disabilities, homeschooling during the pandemic is an especially hard job https://t.co/4MlV82gwiK",True,0,0,,,['valeriestrauss'],Barrie,Ontario,-79.66634,44.40011
1241044657112584192,Fri Mar 20 16:51:18 +0000 2020,Shawpsych,Twitter Web App,"['great', 'research', 'test', 'math', 'teach', 'fraction', 'develop', 'montreal', 'also', 'french', 'family', 'school', 'closure', 'commonsenseed', 'commonsense']","A great, research tested, math app that teaches fractions. Developed here in Montreal. Also in French. Get it for your family during the school closure. @CommonSenseEd @CommonSense https://t.co/VonpizbQrC",True,0,0,,,['PsycGrad'],Montreal,Quebec,-73.58781,45.50884
1241044326655942657,Fri Mar 20 16:49:59 +0000 2020,physioeds,Twitter for Android,"['much', 'thought', 'discussion', 'family', 'longer', 'offer', 'person', 'care', 'today', 'suffer', 'auto-immune', 'disorder', 'high', 'risk', 'covid-19', 'offer', 'virtual', 'care', 'telehealth', 'email', 'activeptworks']",After much thought and discussion with my family I will no longer be offering in person care after today. I suffer from an auto-immune disorder and have higher risk with COVID-19. I will be offering virtual care telehealth. DM or email me @ActivePTWorks,False,6,1,,['https://twitter.com/i/web/status/1241044326655942657'],,Edmonton,Alberta,-113.46871,53.55014
1241044298885447681,Fri Mar 20 16:49:52 +0000 2020,DaBaby,Etsy,"['thanks', 'great', 'review', 'shedonna', 'etsy', 'clothing', 'child', 'jacket', 'backtoschool', 'christmas', 'lettermanjacket', 'personalizedjacket', 'dababycanada', 'madeincanada', 'dababy', 'customerservice', 'personalizedgift']",Thanks for the great review Shedonna J. ★★★★★! https://t.co/EmJur7ysqg #etsy #clothing #children #jacket #backtoschool #christmas #lettermanjacket #personalizedjacket #dababycanada #madeincanada #DaBaby #CustomerService #personalizedgift https://t.co/hLOy9LCbjx,False,1,0,"['etsy', 'clothing', 'children', 'jacket']","['https://etsy.me/2UmWnqe', 'https://twitter.com/i/web/status/1241044298885447681']",,Hamilton,Ontario,-79.84963,43.25011
1241044206505709568,Fri Mar 20 16:49:30 +0000 2020,fncares,Twitter Web App,"['hear', 'group', 'home', 'alberta', 'practice', 'safety', 'protocol', 'around', 'covid-19', 'endanger', 'child', 'youth', 'staff', 'wider', 'public', 'please', 'ensure', 'protocol', 'follow', 'ensure', 'safety', 'everyone']","Been hearing that group homes in Alberta not practicing safety protocols around Covid-19, endangering children, youth, staff &amp; wider public. Please ensure these protocols are followed to ensure safety for everyone: https://t.co/9mz1v3s7Np https://t.co/U2xIOt4lFs",False,0,0,,['https://twitter.com/i/web/status/1241044206505709568'],,Edmonton,Alberta,-113.46871,53.55014
1241044173446234114,Fri Mar 20 16:49:23 +0000 2020,TomZillich,Twitter Web App,"['cityofdeltabc', 'mayor', 'george', 'harvie', 'direct', 'closure', 'playground', 'equipment', 'include', 'school', 'playground', 'playground', 'delta', 'metro', 'vancouver', 'park', 'prevent', 'close', 'contact', 'child', 'use', 'facility', 'skate', 'bike', 'park', 'also', 'close', 'covid19bc']","In @CityofDeltaBC, Mayor George V. Harvie has directed the closure of all playground equipment, including school playgrounds and playgrounds in Delta’s Metro Vancouver parks, to prevent close contact of children using these facilities. Skate and bike parks also closed #COVID19BC",False,6,2,,['https://twitter.com/i/web/status/1241044173446234114'],['CityofDeltaBC'],,,,
1241043699947188225,Fri Mar 20 16:47:30 +0000 2020,ryanjtoth,Twitter for iPhone,"['imagine', 'work', 'underfunded', 'understaffed', 'environment', 'face', 'devastating', 'disease', 'outbreak', 'imagine', 'come', 'home', 'family', 'know', 'might', 'put', 'risk']","“Imagine working in an underfunded, understaffed environment facing a devastating disease outbreak. Imagine coming home to your family, knowing you might be putting them at risk.”
 https://t.co/MO8CLWMWqW",True,0,0,,,['Send_Paramedics'],Hamilton,Ontario,-79.84963,43.25011
1241043499224461314,Fri Mar 20 16:46:42 +0000 2020,Cindoie,Twitter for iPad,"['share', 'coronavirus', 'covid19', 'young', 'people', 'must', 'care', 'parent', 'risk', 'young', 'people', 'die', 'wash', 'hand', 'stay', 'home', 'protect', 'family']","Share this! THIS is #coronavirus #Covid19 This is why YOUNG PEOPLE MUST CARE! Its not just your parents at risk. Young people are dying too. Wash your hands, stay home, protect yourselves and family❤️🙏🏼 https://t.co/sAyjVPHEki",True,0,0,"['coronavirus', 'Covid19']",,['DanielNewman'],,,-113.64258,60.10867
1241043083556524035,Fri Mar 20 16:45:03 +0000 2020,ctausigford,Twitter for iPad,"['please', 'practice', 'socialdistancing', 'crucial', 'keep', 'family', 'friend', 'neighbour', 'safe', 'covid19', 'share', 'image', 'widely', 'everyone', 'aware', 'importance', 'queensu', 'covid-19', 'information', 'visit']","Please practice #SocialDistancing. It is crucial for keeping our family, friends, and neighbours safe from #COVID19. 
Share this image widely so everyone is aware of its importance! 

For #queensu COVID-19 information, visit: https://t.co/yPQnkJOz1X https://t.co/Xzo342XCjO",True,0,0,"['SocialDistancing', 'COVID19']",,['queensu'],Ottawa,Ontario,-75.69812,45.41117
1241043025469587458,Fri Mar 20 16:44:49 +0000 2020,BCaister,Twitter for Android,"['reneetsc', 'afternoon', 'renee', 'happy', 'first', 'spring', 'hope', 'family', 'stay', 'safe', 'covid', '19virus']",@ReneeTSC Afternoon Renee Happy First day of Spring and I hope you and ur family stay safe during this Covid 19virus🙏🌞,False,1,0,,,['ReneeTSC'],Portage la Prairie,Manitoba,-98.29263,49.97282
1241042948730621954,Fri Mar 20 16:44:31 +0000 2020,nezetseguin,Twitter for iPhone,"['beautiful', 'proud', 'dutch', 'family', 'stay', 'united', 'safe', 'healthy', 'rdamphil', 'covid_19']","SO BEAUTIFUL! Proud of my Dutch family! Stay united, safe and healthy @rdamphil #Covid_19 https://t.co/qmSHH01XWg",False,47,13,['Covid_19'],['https://twitter.com/rdamphil/status/1241016844921843714'],['rdamphil'],Montreal,Quebec,-73.58781,45.50884
1241042735777247238,Fri Mar 20 16:43:40 +0000 2020,MirandumDeiOpus,Twitter Web App,"['real', 'homeschooling', 'right', 'useful', 'lens', 'help', 'parent', 'realize', 'child', 'learn', 'effectively', 'without', 'school', 'glad', 'offer', 'thought', 'article', 'washtimes', 'feeonline']","This isn't real homeschooling right now, but it can be a useful lens in helping parents to realize that children can learn effectively without school. I was glad to offer some thoughts in this article @washtimes @feeonline https://t.co/iOPGCkrTvb",True,0,0,,,['kerry_edu'],Leduc,Alberta,-113.55201,53.26682
1241042661135564801,Fri Mar 20 16:43:22 +0000 2020,620ckrm,SoCast Digital,"['move', 'support', 'health', 'care', 'worker', 'employee', 'deliver', 'service', 'pandemic', 'response', 'read', 'sask', 'childcare']","The move is to support health care workers and other employees delivering services during the pandemic response.

Read more: https://t.co/rT0EG1YhkX

#Sask #childcare",False,2,0,,['https://twitter.com/i/web/status/1241042661135564801'],,Regina,Saskatchewan,-104.6178,50.45008
1241042532450123782,Fri Mar 20 16:42:51 +0000 2020,athomeinthesun,Twitter for iPhone,"['early', 'year', 'important', 'child', 'development', 'miss', 'learn', 'could', 'devastating', 'impact', 'future', 'growth', 'savethechildren', 'betsy', 'zorio', 'talk', 'ngaudiano', 'potential', 'learning', 'loss', 'coronavirus']","The earliest years are most important for a child’s development. Missing out on learning now could have a devastating impact on their future growth. 

@SavetheChildren's Betsy Zorio talks with @ngaudiano on the potential learning loss due to #coronavirus. https://t.co/sS1Tyad23d",True,0,0,,,['SaveCEO_US'],Ottawa,Ontario,-75.69812,45.41117
1241042446894718976,Fri Mar 20 16:42:31 +0000 2020,JeremyTheBugMan,Twitter for Android,"['govt', 'close', 'daycare', 'keep', 'kid', 'meter', 'apart', 'comfort', 'child', 'change', 'meter', 'away', 'myselfi', 'need', 'protect', 'family', 'daycare', 'family', 'people', 'come', 'contact', 'covid_19']","The govt of BC has not, as of yet, closed daycares. How do I keep kids 2 meters apart?How do I comfort a child or change a bum from 2 meters away? So...I did it myself.I need to protect my family, myself, daycare families &amp; all people who we may come into contact with. #Covid_19",True,0,0,,,['_Lady12'],Hamilton,Ontario,-79.84963,43.25011
1241042320188940288,Fri Mar 20 16:42:01 +0000 2020,CeeGoo,Twitter Web App,"['social', 'distancing', 'mean', 'grandma', 'happy', 'birthday', 'song', '95th', 'birthday', 'family', 'york', 'hold', 'surprise', 'gathering', 'sing', 'safe', 'distance', 'happy', 'birthday', 'quarentinelife', 'covid_19', 'fridaythoughts']","Social distancing doesn't mean that grandma can't get a Happy Birthday song on her 95th birthday!
Her family in New York held a surprise gathering to sing... from a safe distance. 

Happy Birthday! ❤
#QuarentineLife
#Covid_19
#FridayThoughts https://t.co/buzgHLwvFd",True,0,0,,,['MariettaDaviz'],,,-113.64258,60.10867
1241041814901141509,Fri Mar 20 16:40:00 +0000 2020,QueensuFamMed,Twitter Web App,"['please', 'practice', 'socialdistancing', 'crucial', 'keep', 'family', 'friend', 'neighbour', 'safe', 'covid19', 'share', 'image', 'widely', 'everyone', 'aware', 'importance', 'queensu', 'covid-19', 'information', 'visit']","Please practice #SocialDistancing. It is crucial for keeping our family, friends, and neighbours safe from #COVID19. 
Share this image widely so everyone is aware of its importance! 

For #queensu COVID-19 information, visit: https://t.co/yPQnkJOz1X https://t.co/Xzo342XCjO",True,0,0,"['SocialDistancing', 'COVID19']",,['queensu'],Kingston,Ontario,-76.48098,44.22976
1241041035179982848,Fri Mar 20 16:36:54 +0000 2020,lindahaslett,Twitter Web App,"['teacher', 'italian', 'quarantine', 'e-learning', 'substitute', 'real', 'thing', '|lizzie', 'winter', 'nota', 'bene', 'ontario', 'sflecce', 'ontariopcparty', 'elearning', 'panacea-', 'shortcoming', 'social-emotional', 'learning', 'osstftoronto', 'oectaprov', 'yorkoecta']","I'm a teacher in Italian quarantine, and e-learning is no substitute for the real thing |Lizzie Winter https://t.co/h2xct6CttB nota Bene 2 #Ontario @Sflecce @OntarioPCParty #elearning  no panacea- big shortcomings in social-emotional learning @OSSTFtoronto @OECTAProv @YorkOECTA",True,0,0,,,['johnfitz2304'],Hamilton,Ontario,-79.84963,43.25011
1241040792522801153,Fri Mar 20 16:35:57 +0000 2020,PsycGrad,Twitter for iPad,"['great', 'research', 'test', 'math', 'teach', 'fraction', 'develop', 'montreal', 'also', 'french', 'family', 'school', 'closure', 'commonsenseed', 'commonsense']","A great, research tested, math app that teaches fractions. Developed here in Montreal. Also in French. Get it for your family during the school closure. @CommonSenseEd @CommonSense https://t.co/VonpizbQrC",False,5,2,,['https://twitter.com/i/web/status/1241040792522801153'],,Quebec,Quebec,-71.21454,46.81228
1241040770339143680,Fri Mar 20 16:35:51 +0000 2020,slaivenieks,Twitter for iPhone,"['child', 'immunocompromised', 'child', 'chronic', 'medical', 'condition', 'high', 'risk', 'complication', 'novel', 'coronavirus', 'covid-19', 'answer', 'common', 'question', 'concern']",Children who are immunocompromised and children with chronic medical conditions may be at higher risk of complications from the novel coronavirus COVID-19. Here are some answers to common questions &amp; concerns 👇 https://t.co/wEqcdFyRMD,True,0,0,,,['AboutKidsHealth'],Oakville,Ontario,-79.68292,43.45011
1241040633957146624,Fri Mar 20 16:35:19 +0000 2020,weskerfoot,Twitter Web App,"['recruit', 'child', 'adult', 'without', 'risk', 'factor', 'admit', 'idiopathic', 'covid19', 'test', 'hypothesis', 'carry', 'inborn', 'error', 'immunity', 'virus', 'please', 'refer', 'patient', 'casanova_lab', 'please']",We will recruit children and adults &lt;50 yo without risk factor admitted to ICU for “idiopathic” #COVID19. We will test the hypothesis that they carry inborn errors of immunity to this virus. Please refer patients to @casanova_lab and please RT. https://t.co/DXPoFKieEy,True,0,0,['COVID19'],,['casanova_lab'],,,-113.64258,60.10867
1241040535906811906,Fri Mar 20 16:34:55 +0000 2020,bevcpro,Twitter Web App,"['registernow', 'know', 'want', 'keep', 'family', 'safe', 'covid-19', 'also', 'safe', 'toxicchemicals', 'join', 'webinar', 'talk', 'thing', 'disinfectants/sanitizers', 'safer', 'effective', 'option', 'health', 'concern', 'science', 'behind', 'hand-washing']","RegisterNOW! We know you want to keep your family safe from COVID-19, but also safe from #toxicchemicals. Join us for a webinar to talk all things disinfectants/sanitizers, safer &amp; effective options, health concerns, the science behind hand-washing &amp; more. https://t.co/yUSSbkTtaH https://t.co/U7gI8mRsiQ",True,0,0,['toxicchemicals'],,['women4earth'],Toronto,Ontario,-79.4163,43.70011
