id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1247935609383145476,Wed Apr 08 17:13:29 +0000 2020,HartrReg,Twitter for iPhone,"['change', 'family', 'presence', 'policy', 'difficult', 'important', 'help', 'keep', 'patient', 'staff', 'safe', 'learn', 'stay', 'connect']","While changes to our Family Presence policy has been difficult for some, it is important to help keep our patients and staff safe. Learn more about how you can stay connected here: https://t.co/VW33aYo6SI https://t.co/it3OJTpItC",True,0,0,,,['KingstonHSC'],Kingston,Ontario,-76.48098,44.22976
1247935457985470464,Wed Apr 08 17:12:53 +0000 2020,TragicScience,Twitter for Android,"['socialdistancing', 'physicaldistancing', 'help', 'keep', 'community', 'safe', 'coronavirus', 'covid_19', 'covid19', '5-minute', 'digitalhealth', 'application', 'build', 'avatar', 'share', 'friend', 'family', 'covid19canada']","How does #SocialDistancing #PhysicalDistancing help keep your community safe from the #Coronavirus #Covid_19 #Covid19? A 5-minute #DigitalHealth application. Build your own avatars and see, and share with your friends &amp; family! #Covid19Canada https://t.co/yECcjZToIG",True,0,0,"['SocialDistancing', 'PhysicalDistancing', 'Coronavirus', 'Covid_19', 'Covid19']",,['wittemanlab'],Quebec,Quebec,-71.21454,46.81228
1247935356814553090,Wed Apr 08 17:12:29 +0000 2020,BoydArbitration,Twitter for iPhone,"['noon', 'divorced/separated', 'share', 'custody', 'kid', 'navigate', 'pandemic', 'work', 'family', 'lawyer', 'john-paul', 'boyd', 'boydarbitration', 'guest', 'wonder', 'risk', 'kid', 'move', 'back', 'forth', 'craig', 'jenne', 'jennelab', 'help']","NOON:
Are you divorced/separated and share custody of kids?

How are you navigating this pandemic? What has worked and what hasn't?

Family lawyer John-Paul Boyd @BoydArbitration is our guest.
Wonder about the risk of kids moving back and forth? Craig Jenne @JenneLab can help.",True,0,0,,,['AlbertaatNoon'],Calgary,Alberta,-114.08529,51.05011
1247934618483019785,Wed Apr 08 17:09:33 +0000 2020,giofrio,Twitter for iPhone,"['another', 'angel', 'fly', 'home', 'example', 'inspire', 'thousand', 'love', 'continue', 'flow', 'long', 'honor', 'memory', 'remember', 'mission', 'every', 'child', 'every', 'creature', 'safe', 'affordable', 'access', 'cannabis']",Another of our Angels has flown home. Her example has inspired thousands &amp; her love will continue to flow as long as we honor her memory &amp; remember our mission will not be over until every child— every creature— has safe and affordable access to cannabis  https://t.co/8JNHMmr7nS,True,0,0,,,['stevedeangelo'],Hamilton,Ontario,-79.84963,43.25011
1247934536375246848,Wed Apr 08 17:09:13 +0000 2020,Apiesauce,Twitter for Android,"['deal', 'abusive', 'partner/ex-partner', 'family', 'issue', 'like', 'safety', 'child', 'custody', 'finance', 'help', 'phone/video-conference', 'legal', 'support', 'service', 'detail']","Dealing with an abusive partner/ex-partner over family law issues like safety, child custody, finances? We can help with phone/video-conference legal &amp; support services. Get details here:
https://t.co/tTJyxjJ3lH https://t.co/ZNIGuYCbbo",True,0,0,,,['LukesPlace1'],Hamilton,Ontario,-79.84963,43.25011
1247932355999698944,Wed Apr 08 17:00:33 +0000 2020,HempireCo,Twitter for Android,"['another', 'angel', 'fly', 'home', 'example', 'inspire', 'thousand', 'love', 'continue', 'flow', 'long', 'honor', 'memory', 'remember', 'mission', 'every', 'child', 'every', 'creature', 'safe', 'affordable', 'access', 'cannabis']",Another of our Angels has flown home. Her example has inspired thousands &amp; her love will continue to flow as long as we honor her memory &amp; remember our mission will not be over until every child— every creature— has safe and affordable access to cannabis  https://t.co/8JNHMmr7nS,True,0,0,,,['stevedeangelo'],Vancouver,British Columbia,-123.11934,49.24966
1247932218577752068,Wed Apr 08 17:00:01 +0000 2020,patarchambault,Twitter Web App,"['socialdistancing', 'physicaldistancing', 'help', 'keep', 'community', 'safe', 'coronavirus', 'covid_19', 'covid19', '5-minute', 'digitalhealth', 'application', 'build', 'avatar', 'share', 'friend', 'family', 'covid19canada']","How does #SocialDistancing #PhysicalDistancing help keep your community safe from the #Coronavirus #Covid_19 #Covid19? A 5-minute #DigitalHealth application. Build your own avatars and see, and share with your friends &amp; family! #Covid19Canada https://t.co/yECcjZToIG",True,0,0,"['SocialDistancing', 'PhysicalDistancing', 'Coronavirus', 'Covid_19', 'Covid19']",,['wittemanlab'],Quebec,Quebec,-71.21454,46.81228
1247931971713429506,Wed Apr 08 16:59:02 +0000 2020,BCEdAccess,Twitter Web App,"['family', 'kid', 'complex', 'medical', 'need', 'stake', 'never', 'high', 'suntimes']","For families of kids with complex medical needs, the stakes have never been higher https://t.co/RSNMpWnOSM via @SunTimes",True,0,0,,['https://chicago.suntimes.com/news/2020/4/3/21207163/coronavirus-medically-needy-children-chicago-public-schools-cps-families-coping?utm_campaign=chicago.suntimes&utm_content=entry&utm_medium=social&utm_source=twitter'],['ILRaiseYourHand'],,British Columbia,-125.0032,53.99983
1247930112676429825,Wed Apr 08 16:51:38 +0000 2020,WaldeDerek,Twitter for iPhone,"['mochamomma', 'larryferlazzo', 'school', 'place', 'trauma', 'student', 'home', 'also', 'place', 'trauma', 'many', 'student', 'say', 'education', 'interrupt', 'broken', 'home', 'ability', 'learn', 'hamper', 'feeling', 'insecurity', 'anxiety']","@mochamomma @Larryferlazzo School can be a place of trauma for students but home is also a place of trauma for many other students too. Not saying that education is now interrupted, but in broken homes, the ability to learn is hampered by feelings of insecurity and anxiety  https://t.co/62AvKz5Leo",False,3,0,,['https://twitter.com/i/web/status/1247930112676429825'],"['mochamomma', 'Larryferlazzo']",Regina,Saskatchewan,-104.6178,50.45008
1247929916328419328,Wed Apr 08 16:50:52 +0000 2020,FACSFLA,Twitter Web App,"['part', 'support', 'community', 'covid-19', 'must', 'remember', 'also', 'play', 'role', 'strengthen', 'family', 'ensure', 'child', 'safety', 'know', 'young', 'person', 'family', 'need', 'help', 'call', 'local', 'child', 'welfare', 'agency']","We are all doing our part to support our communities during COVID-19. We must remember we also play a role in strengthening families &amp; ensuring child safety. If you know a young person or family that needs help, call your local child welfare agency: https://t.co/C3wUjR67qO https://t.co/RkANvV1pvB",True,0,0,,,['our_children'],Kingston,Ontario,-76.48098,44.22976
1247929796002267136,Wed Apr 08 16:50:23 +0000 2020,iferguso,Twitter for Android,"['many', 'old', 'family', 'member', 'risk', 'coronavirus', 'covid19', 'life', 'danger', 'meet', 'people', 'outside', 'household', 'anyone', 'anyone', 'spread']","Many of us have older family members who are at risk from coronavirus (#COVID19) ⚠️

DO NOT put their lives in danger by meeting with people outside of your household 🏠

Anyone can get it, anyone can spread it. https://t.co/Chaa8h7b2U",True,0,0,['COVID19'],,['DHSCgovuk'],Winnipeg,Manitoba,-97.14704,49.8844
1247929317587398659,Wed Apr 08 16:48:29 +0000 2020,piepot62,Twitter Web App,"['number', 'coronavirus', 'case', 'saudiarabia', 'could', '200000', 'say', 'health', 'minister', 'child', 'fear', 'fellow', 'citizen', 'health', 'safetyfor', 'imprisoned', 'though', 'social', 'distancing', 'option', 'crowded', 'prison', 'call', 'saudi', 'authority', 'release', 'raifbadawi']","Number of #coronavirus cases in #SaudiArabia could hit 200,000, says health minister.  My children&amp;I fear for our fellow citizens’ health&amp;safety.For those imprisoned though, social distancing is not an option in crowded prisons. We call on Saudi authorities to release #RaifBadawi https://t.co/PoSrmb6ese",True,0,0,"['coronavirus', 'SaudiArabia']",,['raif_badawi'],Quebec,Quebec,-71.21454,46.81228
1247928470103040002,Wed Apr 08 16:45:07 +0000 2020,OURPLACE_CECC,Twitter for Android,"['childcare', 'surge', 'issue', 'pandemic']",Childcare surges as an issue during the pandemic.  https://t.co/UY0ELJrkTQ,True,0,0,,['https://www.citylab.com/life/2020/04/coronavirus-daycare-essential-workers-parents-child-care/608605/'],['susanprentice'],Toronto,Ontario,-79.4163,43.70011
1247928452956774401,Wed Apr 08 16:45:03 +0000 2020,tiffapearson,Twitter for iPhone,"['jacobyoung84', 'word', 'sorry', 'home', 'safe', 'try', 'another', 'challenging', 'right', 'difficult', 'season', 'risk', 'virus', 'know', 'want', 'protect', 'family', 'must', 'dishearten']","@JacobYoung84 Oh my word, I’m so sorry that your home is not in a safe haven and trying to get to another one is so challenging right now. 😥 That is a difficult season on top of the risk of virus. I know you want to protect your family and that must be disheartening. 🥺",False,0,0,,['https://twitter.com/i/web/status/1247928452956774401'],['JacobYoung84'],,Manitoba,-97.00049,55.00019
1247928160420683779,Wed Apr 08 16:43:53 +0000 2020,CBCCalgary,TweetDeck,"['noon', 'divorced/separated', 'share', 'custody', 'kid', 'navigate', 'pandemic', 'work', 'family', 'lawyer', 'john-paul', 'boyd', 'boydarbitration', 'guest', 'wonder', 'risk', 'kid', 'move', 'back', 'forth', 'craig', 'jenne', 'jennelab', 'help']","NOON:
Are you divorced/separated and share custody of kids?

How are you navigating this pandemic? What has worked and what hasn't?

Family lawyer John-Paul Boyd @BoydArbitration is our guest.
Wonder about the risk of kids moving back and forth? Craig Jenne @JenneLab can help.",True,0,0,,,['AlbertaatNoon'],Calgary,Alberta,-114.08529,51.05011
1247928099250925569,Wed Apr 08 16:43:38 +0000 2020,AlbertaatNoon,TweetDeck,"['noon', 'divorced/separated', 'share', 'custody', 'kid', 'navigate', 'pandemic', 'work', 'family', 'lawyer', 'john-paul', 'boyd', 'boydarbitration', 'guest', 'wonder', 'risk', 'kid', 'move', 'back', 'forth', 'craig', 'jenne', 'jennelab', 'help']","NOON:
Are you divorced/separated and share custody of kids?

How are you navigating this pandemic? What has worked and what hasn't?

Family lawyer John-Paul Boyd @BoydArbitration is our guest.
Wonder about the risk of kids moving back and forth? Craig Jenne @JenneLab can help.",False,6,4,,['https://twitter.com/i/web/status/1247928099250925569'],,,Alberta,-117.469,52.28333
1247927755871858690,Wed Apr 08 16:42:17 +0000 2020,ms_sabrinaRECE,Twitter for iPad,"['care', 'health', 'continue', 'care', 'child', 'childcare', 'worker', 'ask', 'state', 'legislature', 'authorize', 'additional', 'work', 'pandemic', 'health', 'care', 'coverage', 'financial', 'support', 'center']","“To care for their own health and continue caring for children, WI #childcare workers are asking the state legislature to authorize additional pay for work during the pandemic, health care coverage, &amp; financial support for centers.” https://t.co/cuZVRQYggb",True,0,0,['childcare'],,['DanWuori'],Kitchener,Ontario,-80.5112,43.42537
1247927239880126464,Wed Apr 08 16:40:14 +0000 2020,emily_wolfe6,Twitter Web App,"['socialdistancing', 'physicaldistancing', 'help', 'keep', 'community', 'safe', 'coronavirus', 'covid_19', 'covid19', '5-minute', 'digitalhealth', 'application', 'build', 'avatar', 'share', 'friend', 'family', 'covid19canada']","How does #SocialDistancing #PhysicalDistancing help keep your community safe from the #Coronavirus #Covid_19 #Covid19? A 5-minute #DigitalHealth application. Build your own avatars and see, and share with your friends &amp; family! #Covid19Canada https://t.co/yECcjZToIG",True,0,0,"['SocialDistancing', 'PhysicalDistancing', 'Coronavirus', 'Covid_19', 'Covid19']",,['wittemanlab'],Ottawa,Ontario,-75.69812,45.41117
1247926004062003210,Wed Apr 08 16:35:19 +0000 2020,SabrinaBouca,Twitter for iPad,"['childcare', 'surge', 'issue', 'pandemic']",Childcare surges as an issue during the pandemic.  https://t.co/UY0ELJrkTQ,True,0,0,,['https://www.citylab.com/life/2020/04/coronavirus-daycare-essential-workers-parents-child-care/608605/'],['susanprentice'],,,-113.64258,60.10867
1247925554021453825,Wed Apr 08 16:33:32 +0000 2020,BarbByersCLC,Twitter for iPhone,"['member', 'life', 'family', 'want', 'job', 'professionally', 'unselfishly', 'become', 'increasingly', 'untenable', 'nobody', 'look', 'child']","""Our members have lives and families. They want to do their jobs professionally and unselfishly, but that is becoming increasingly untenable when there is nobody to look after their children.""

https://t.co/8fBdITse9Z",True,0,0,,,['INMO_IRL'],Regina,Saskatchewan,-104.6178,50.45008
1247922498831712256,Wed Apr 08 16:21:23 +0000 2020,repblcofAlberta,Twitter for Android,"['alberta', 'longer', 'follow', 'flawed', 'casual', 'meander', 'federal', 'policy', 'theresa', 'coronavirus', 'jkenney', 'chart', 'strategy', 'base', 'work', 'asia', 'slow', 'spread', 'kid', 'school', 'people', 'back', 'work', 'ableg', 'cdnpoli']","Alberta will no longer follow the flawed, casual &amp; meandering federal policies of Dr. Theresa Tam on coronavirus.

@jkenney charts new strategy based on what worked in Asia to slow the spread, get kids in school &amp; people back to work.

#ableg #cdnpoli 

https://t.co/hViAQ7eh7t https://t.co/iIuIRuNzr5",True,0,0,,,['DavidStaplesYEG'],,Alberta,-117.469,52.28333
1247922315335274498,Wed Apr 08 16:20:39 +0000 2020,MsABalakrishnan,Twitter Web App,"['deal', 'abusive', 'partner/ex-partner', 'family', 'issue', 'like', 'safety', 'child', 'custody', 'finance', 'help', 'phone/video-conference', 'legal', 'support', 'service', 'detail']","Dealing with an abusive partner/ex-partner over family law issues like safety, child custody, finances? We can help with phone/video-conference legal &amp; support services. Get details here:
https://t.co/tTJyxjJ3lH https://t.co/ZNIGuYCbbo",True,0,0,,,['LukesPlace1'],Toronto,Ontario,-79.4163,43.70011
1247921895980191744,Wed Apr 08 16:18:59 +0000 2020,always_vote,Twitter Web Client,"['know', 'british', 'columbia', 'province', 'open', 'school', 'provide', 'childcare', 'kid', 'essential', 'worker', 'ndp/green', 'govt', 'school', 'reopen', 'offer', 'child', 'care', 'essential', 'worker', 'child', 'cdnpoli', 'bcpoli', 'covid_19']","Did you know British Columbia is the only province to open schools, provide childcare for kids of essential workers? That's an NDP/Green Govt for ya. 'B.C. schools reopen to offer child care for essential workers’ children' https://t.co/8vUF11oygF #cdnpoli #bcpoli #COVID_19",False,5,3,,['https://twitter.com/i/web/status/1247921895980191744'],,,,-113.64258,60.10867
1247921814065557505,Wed Apr 08 16:18:40 +0000 2020,martinezdefence,Twitter for Android,"['deal', 'abusive', 'partner/ex-partner', 'family', 'issue', 'like', 'safety', 'child', 'custody', 'finance', 'help', 'phone/video-conference', 'legal', 'support', 'service', 'detail']","Dealing with an abusive partner/ex-partner over family law issues like safety, child custody, finances? We can help with phone/video-conference legal &amp; support services. Get details here:
https://t.co/tTJyxjJ3lH https://t.co/ZNIGuYCbbo",True,0,0,,,['LukesPlace1'],Toronto,Ontario,-79.4163,43.70011
1247921758897930241,Wed Apr 08 16:18:27 +0000 2020,rod_alive,Twitter for iPad,"['release', 'inmate', 'decrease', 'risk', 'spread', 'inside', 'outside', 'csc_scc_en', 'include', 'brother', 'guard', 'family', 'cdnhealth', 'doctor', 'urge', 'government', 'release', 'many', 'inmate', 'possible', 'amid', 'covid', 'globe', 'mail']","Releasing inmates will decrease the risk of spread inside &amp; outside ⁦@CSC_SCC_en⁩ including my brother ⁦a Guard &amp; his family #cdnhealth 1/2 
Doctors  urge governments to release as many inmates as possible amid COVID - The Globe and Mail https://t.co/4Bd613hO0l",False,2,0,,['https://twitter.com/i/web/status/1247921758897930241'],['CSC_SCC_en'],Halifax,Nova Scotia,-63.57239,44.64533
1247921615196655616,Wed Apr 08 16:17:52 +0000 2020,C19Collective,Twitter Web App,"['great', 'question', 'know', 'old', 'people', 'much', 'high', 'risk', 'die', 'covid', 'take', 'risk', 'keep', 'grandparent', 'extend', 'family', 'safe', 'zoom', 'visit']",Great question -- we know that older people are at much higher risk of dying from COVID so don't take the risk. Keep your grandparents and extended family safe and do a Zoom visit for now https://t.co/AfjmZZMOIO,False,1,0,,['https://twitter.com/i/web/status/1247921615196655616'],,,,-113.64258,60.10867
1247921210287063041,Wed Apr 08 16:16:16 +0000 2020,Michell10534404,Twitter for Android,"['work', 'home', 'covid-19', 'important', 'keep', 'safety', 'mind', 'follow', 'electrical', 'safety', 'tip', 'keep', 'family', 'home', 'safe', 'electrical', 'hazard']","Working from home because of COVID-19? If so, it is important to keep safety in mind. Follow these electrical safety tips to keep you, your family and your home safe from electrical hazards: https://t.co/POc8o2Mn98 https://t.co/F6hwm2m1Pf",True,0,0,,,['WhitbyFire'],Hamilton,Ontario,-79.84963,43.25011
1247921152669790208,Wed Apr 08 16:16:02 +0000 2020,riverninja12R,Twitter for Android,"['alberta', 'longer', 'follow', 'flawed', 'casual', 'meander', 'federal', 'policy', 'theresa', 'coronavirus', 'jkenney', 'chart', 'strategy', 'base', 'work', 'asia', 'slow', 'spread', 'kid', 'school', 'people', 'back', 'work', 'ableg', 'cdnpoli']","Alberta will no longer follow the flawed, casual &amp; meandering federal policies of Dr. Theresa Tam on coronavirus.

@jkenney charts new strategy based on what worked in Asia to slow the spread, get kids in school &amp; people back to work.

#ableg #cdnpoli 

https://t.co/hViAQ7eh7t https://t.co/iIuIRuNzr5",True,0,0,,,['DavidStaplesYEG'],,Alberta,-117.469,52.28333
1247919712106942464,Wed Apr 08 16:10:19 +0000 2020,MinutemanHam,Twitter for iPhone,"['thank', 'teacher', 'proud', 'support', 'educator', 'continue', 'give', 'child', 'chance', 'learn', 'grow', 'stay', 'safe', 'know', 'need', 'anything', 'minutemanpress', 'inthistogether', 'covid19', 'coronavirus']",THANK YOU TEACHERS! We are PROUD to support educators who continue to give our children a chance to learn and grow! STAY SAFE! Let us know if you need anything! #MinutemanPress #InThisTogether #Covid19 #Coronavirus https://t.co/CR9yIejoXW,False,1,1,,['https://twitter.com/i/web/status/1247919712106942464'],,Hamilton,Ontario,-79.84963,43.25011
1247919629076320257,Wed Apr 08 16:09:59 +0000 2020,Harv2000,Twitter for Android,"['alberta', 'longer', 'follow', 'flawed', 'casual', 'meander', 'federal', 'policy', 'theresa', 'coronavirus', 'jkenney', 'chart', 'strategy', 'base', 'work', 'asia', 'slow', 'spread', 'kid', 'school', 'people', 'back', 'work', 'ableg', 'cdnpoli']","Alberta will no longer follow the flawed, casual &amp; meandering federal policies of Dr. Theresa Tam on coronavirus.

@jkenney charts new strategy based on what worked in Asia to slow the spread, get kids in school &amp; people back to work.

#ableg #cdnpoli 

https://t.co/hViAQ7eh7t https://t.co/iIuIRuNzr5",True,0,0,,,['DavidStaplesYEG'],Calgary,Alberta,-114.08529,51.05011
1247918613584994304,Wed Apr 08 16:05:57 +0000 2020,HoganBCMJ,Twitter Web App,"['jruemper', 'tough', 'case', 'elderly', 'family', 'member', 'live', 'child', 'element', 'increase', 'risk', 'take', 'precedent', 'best', 'interest', 'child', 'give', 'covid-19', 'grandparent', 'great-grandparent']",@jruemper It's all so tough.  In this case there were elderly family members living with the children.  That's the element of increased risk that takes precedent.  The best interests of the children are that they don't give COVID-19 to their grandparent or great-grandparent.,False,1,0,,['https://twitter.com/i/web/status/1247918613584994304'],['jruemper'],Kamloops,British Columbia,-120.3192,50.66648
1247918540860076032,Wed Apr 08 16:05:40 +0000 2020,CCPAMB,Twitter for iPhone,"['whether', 'provide', 'emergency', 'care', 'sideline', 'pandemic', 'childcare', 'educator', 'need', 'protection', 'good', 'remuneration', 'respect', 'must', 'stop', 'rely', 'assume', 'great', 'responsibility', 'without', 'sufficient', 'preparation', 'support', 'reward']","Whether  providing emergency care or sidelined by the pandemic, childcare educators need protection, better remuneration, &amp; more respect. We must stop relying on them to assume great responsibility without sufficient preparation, support, or reward. https://t.co/tYe83MEu7M",True,0,0,,,['susanprentice'],Winnipeg,Manitoba,-97.14704,49.8844
1247918441408815106,Wed Apr 08 16:05:16 +0000 2020,ksinky,Twitter for Android,"['alberta', 'longer', 'follow', 'flawed', 'casual', 'meander', 'federal', 'policy', 'theresa', 'coronavirus', 'jkenney', 'chart', 'strategy', 'base', 'work', 'asia', 'slow', 'spread', 'kid', 'school', 'people', 'back', 'work', 'ableg', 'cdnpoli']","Alberta will no longer follow the flawed, casual &amp; meandering federal policies of Dr. Theresa Tam on coronavirus.

@jkenney charts new strategy based on what worked in Asia to slow the spread, get kids in school &amp; people back to work.

#ableg #cdnpoli 

https://t.co/hViAQ7eh7t https://t.co/iIuIRuNzr5",True,0,0,,,['DavidStaplesYEG'],,Alberta,-117.469,52.28333
1247918184004554752,Wed Apr 08 16:04:14 +0000 2020,Indus_Helps,Twitter Web App,"['support', 'family', 'learn', 'funding', 'family', 'apply', 'child', 'school', 'child', 'care', 'coronavirus', 'covid-19', 'find', 'eligible', 'apply', 'community', 'people', 'child', 'school']","Get support for families! Learn about funding that #families can apply for if they have children who are not in school or child care because of #coronavirus (COVID-19). Find out if you are eligible and how to apply.  https://t.co/mlm0V1E81B
 #community #people #children #schools",True,0,0,['families'],,['Indus_Helps'],Mississauga,Ontario,-79.6583,43.5789
1247917820425494529,Wed Apr 08 16:02:48 +0000 2020,LDN_OectaPac,Twitter Web App,"['whether', 'provide', 'emergency', 'care', 'sideline', 'pandemic', 'childcare', 'educator', 'need', 'protection', 'good', 'remuneration', 'respect', 'must', 'stop', 'rely', 'assume', 'great', 'responsibility', 'without', 'sufficient', 'preparation', 'support', 'reward']","Whether  providing emergency care or sidelined by the pandemic, childcare educators need protection, better remuneration, &amp; more respect. We must stop relying on them to assume great responsibility without sufficient preparation, support, or reward. https://t.co/tYe83MEu7M",True,0,0,,,['susanprentice'],London,Ontario,-81.23304,42.98339
1247917600715223041,Wed Apr 08 16:01:55 +0000 2020,dmirams,Hootsuite Inc.,"['great', 'global', 'child', 'care', 'crisis', 'parent', 'elementary', 'school', 'daycares', 'suddenly', 'close', 'worker', 'place', 'option', 'start', 'emerge']","The Great Global Child Care Crisis -- {What's a parent to do when all of elementary schools and daycares suddenly close? For some workers in some places, options are starting to emerge."" https://t.co/f9l3PrjKym https://t.co/2ZxSX7R1SE",False,0,0,,['https://twitter.com/i/web/status/1247917600715223041'],,Ajax,Ontario,-79.03288,43.85012
1247917120182083589,Wed Apr 08 16:00:01 +0000 2020,msfhr,Twitter Web App,"['safe', 'visit', 'friends/family', 'symptom-free', 'msfhr', '2008', 'trainee', 'catharinetc', 'discuss', 'take', 'risk', 'reduction', 'approach', 'socialdistancing', 'work', 'covid19', 'pandemic']","Is it safe to visit friends/family if you're symptom-free? MSFHR 2008 Trainee Dr @CatharineTC discusses why taking a ""risk reduction approach"" to #SocialDistancing doesn't work during the #COVID19 pandemic https://t.co/Rw5E6ROK4W https://t.co/iOiTghCH1s",False,2,1,,['https://twitter.com/i/web/status/1247917120182083589'],['CatharineTC'],Vancouver,British Columbia,-123.11934,49.24966
1247916921204305921,Wed Apr 08 15:59:13 +0000 2020,CCCA_BC,Twitter for iPhone,"['covid', 'childcare', 'centre', 'australia', 'seven', 'staff', 'member', 'child', 'test', 'positive']",COVID in childcare centre in Australia - seven staff members and six children now test positive. https://t.co/FkO25VIrWa,True,0,0,,['https://7news.com.au/lifestyle/health-wellbeing/coronavirus-sydney-more-than-a-dozen-people-from-blacktown-childcare-centre-test-positive-to-covid-19-c-957033?utm_campaign=share-icons&utm_source=twitter&utm_medium=social&tid=1586119504893'],['susanprentice'],,British Columbia,-125.0032,53.99983
1247916844020711425,Wed Apr 08 15:58:55 +0000 2020,YaneValdezT,Twitter for iPhone,"['thomasbeyer', 'heartofahuman1', 'jjhorgan', 'mother', 'doctorate', 'immunology', 'infectious', 'disease', 'would', 'school', 'face', 'virus', 'begin', 'understand']",@ThomasBeyer @Heartofahuman1 @jjhorgan As a mother with a doctorate in immunology and infectious diseases. I would not let my kid to go to school and face a virus we are beginning to understand.,False,1,0,,['https://twitter.com/i/web/status/1247916844020711425'],"['ThomasBeyer', 'Heartofahuman1', 'jjhorgan']",Vancouver,British Columbia,-123.11934,49.24966
1247916316587163655,Wed Apr 08 15:56:49 +0000 2020,AlykhanAbdulla,Twitter Web App,"['reduce', 'risk', 'infection', 'mother/', 'child', 'ontariomidwives', 'also', 'cognizant', 'risk', 'home', 'delivery', 'reach', 'on_familyhealth', 'ontarioobgyns', 'weigh', 'risk', 'home', 'hospital', 'delivery']","I am all for reducing the risk of infections for both mother/ child + a fan of @ontariomidwives I am also cognizant of the some of the risks of home deliveries so reach out to @ON_FamilyHealth @OntarioObgyns to weigh risks of home vs. hospital deliveries

https://t.co/mQXX8shmqH",False,1,0,,['https://twitter.com/i/web/status/1247916316587163655'],['ontariomidwives'],,,-113.64258,60.10867
1247916061221171200,Wed Apr 08 15:55:48 +0000 2020,jetkerr,Twitter for iPhone,"['socialdistancing', 'physicaldistancing', 'help', 'keep', 'community', 'safe', 'coronavirus', 'covid_19', 'covid19', '5-minute', 'digitalhealth', 'application', 'build', 'avatar', 'share', 'friend', 'family', 'covid19canada']","How does #SocialDistancing #PhysicalDistancing help keep your community safe from the #Coronavirus #Covid_19 #Covid19? A 5-minute #DigitalHealth application. Build your own avatars and see, and share with your friends &amp; family! #Covid19Canada https://t.co/yECcjZToIG",True,0,0,"['SocialDistancing', 'PhysicalDistancing', 'Coronavirus', 'Covid_19', 'Covid19']",,['wittemanlab'],Ottawa,Ontario,-75.69812,45.41117
1247915681439309824,Wed Apr 08 15:54:18 +0000 2020,medical91,Twitter Web App,"['socialdistancing', 'physicaldistancing', 'help', 'keep', 'community', 'safe', 'coronavirus', 'covid_19', 'covid19', '5-minute', 'digitalhealth', 'application', 'build', 'avatar', 'share', 'friend', 'family', 'covid19canada']","How does #SocialDistancing #PhysicalDistancing help keep your community safe from the #Coronavirus #Covid_19 #Covid19? A 5-minute #DigitalHealth application. Build your own avatars and see, and share with your friends &amp; family! #Covid19Canada https://t.co/yECcjZToIG",True,0,0,"['SocialDistancing', 'PhysicalDistancing', 'Coronavirus', 'Covid_19', 'Covid19']",,['wittemanlab'],,,-113.64258,60.10867
1247915616717111298,Wed Apr 08 15:54:02 +0000 2020,LukesPlace1,Twitter Web App,"['deal', 'abusive', 'partner/ex-partner', 'family', 'issue', 'like', 'safety', 'child', 'custody', 'finance', 'help', 'phone/video-conference', 'legal', 'support', 'service', 'detail']","Dealing with an abusive partner/ex-partner over family law issues like safety, child custody, finances? We can help with phone/video-conference legal &amp; support services. Get details here:
https://t.co/tTJyxjJ3lH https://t.co/ZNIGuYCbbo",False,5,11,,['https://twitter.com/i/web/status/1247915616717111298'],,Oshawa,Ontario,-78.84957,43.90012
1247915034564603904,Wed Apr 08 15:51:44 +0000 2020,picardonhealth,Twitter Web App,"['socialdistancing', 'physicaldistancing', 'help', 'keep', 'community', 'safe', 'coronavirus', 'covid_19', 'covid19', '5-minute', 'digitalhealth', 'application', 'build', 'avatar', 'share', 'friend', 'family', 'covid19canada']","How does #SocialDistancing #PhysicalDistancing help keep your community safe from the #Coronavirus #Covid_19 #Covid19? A 5-minute #DigitalHealth application. Build your own avatars and see, and share with your friends &amp; family! #Covid19Canada https://t.co/yECcjZToIG",True,0,0,"['SocialDistancing', 'PhysicalDistancing', 'Coronavirus', 'Covid_19', 'Covid19']",,['wittemanlab'],Montreal,Quebec,-73.58781,45.50884
1247914036609548289,Wed Apr 08 15:47:46 +0000 2020,CBar_Barros,Twitter for iPad,"['comment', 'covid-19', 'school', 'closure', 'child', 'poverty', 'social', 'crisis', 'making']","New Comment #COVID-19, school closures, and child poverty: a social crisis in the making  https://t.co/jW7aFwBGGO https://t.co/80Sug1ixJe",True,0,0,['COVID'],['https://www.thelancet.com/journals/lanpub/article/PIIS2468-2667(20)30084-0/fulltext'],['TheLancetPH'],,,-113.64258,60.10867
1247913810016505858,Wed Apr 08 15:46:52 +0000 2020,linda4workers,Twitter for iPhone,"['member', 'life', 'family', 'want', 'job', 'professionally', 'unselfishly', 'become', 'increasingly', 'untenable', 'nobody', 'look', 'child']","""Our members have lives and families. They want to do their jobs professionally and unselfishly, but that is becoming increasingly untenable when there is nobody to look after their children.""

https://t.co/8fBdITse9Z",True,0,0,,,['INMO_IRL'],Ottawa,Ontario,-75.69812,45.41117
