id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1274147687877705729,Sat Jun 20 01:10:55 +0000 2020,PtboExaminer,Twitter Web App,"['kawartha', 'pine', 'ridge', 'district', 'school', 'board', 'kprschools', 'education', 'director', 'jennifer', 'leclerc', 'leclerje', 'retire', 'january', 'first', 'oversee', 'challenge', 'child', 'return', 'in-classroom', 'learning', 'covid-19', 'pandemic', 'ptboexaminer']",Kawartha Pine Ridge District School Board @kprschools education director Jennifer Leclerc @leclerje retiring in January but will first oversee the challenge of having children return to in-classroom learning after COVID-19 pandemic https://t.co/tCYFi0ZL1g via @ptboexaminer,False,4,0,,['https://twitter.com/i/web/status/1274147687877705729'],"['kprschools', 'leclerje']",Peterborough,Ontario,-78.31623,44.30012
1274145518793310210,Sat Jun 20 01:02:18 +0000 2020,momma_prevost,Twitter for iPhone,"['kimjohnston', 'krissymckenzie', 'cmoh_alberta', 'announce', 'child', 'spread', 'virus', 'back', 'school', 'september', 'finger', 'cross']",@KimJohnston @KrissyMcKenzie @CMOH_Alberta They just announced that children aren’t spreading the virus get them back to school in September fingers crossed 🤞,False,0,0,,['https://twitter.com/i/web/status/1274145518793310210'],"['KimJohnston', 'KrissyMcKenzie', 'CMOH_Alberta']",Calgary,Alberta,-114.316038,50.84278
1274136291895058443,Sat Jun 20 00:25:38 +0000 2020,patdbears,Twitter Web App,"['tendrilwise', 'shanebeckers', 'masks', 'mandatory', 'child', 'presence', 'health', 'care', 'worker', 'sick', 'kid', 'seem', 'employee', 'health', 'important', 'mine', 'imagine', 'concentration', 'covid', 'germ', 'classroom', 'hour', 'school']",@TendrilWise @shanebeckers Then why are masks mandatory for children over 6 if they are in the presence of a health care worker at Sick Kids?  Seems their employees health is important but mine is not.  Can you imagine the concentration of COVID germs in a classroom after a 6 hour school day?,False,0,0,,['https://twitter.com/i/web/status/1274136291895058443'],"['TendrilWise', 'shanebeckers']",,,-113.64258,60.10867
1274136031512666113,Sat Jun 20 00:24:36 +0000 2020,jessesnyder4,Twitter for Android,"['legacy', 'covid', 'hope', 'keep', 'school', 'instantly', 'send', 'home', 'sick', 'child', 'classroom', 'dumping', 'ground', 'sick', 'child']",One legacy of Covid I hope we keep is that schools can instantly send home a sick child and not have them in the classroom. We should not be a dumping ground for sick children.,False,0,0,,['https://twitter.com/i/web/status/1274136031512666113'],,Winnipeg,Manitoba,-97.14704,49.8844
1274135191578193920,Sat Jun 20 00:21:16 +0000 2020,patdbears,Twitter Web App,"['shanebeckers', 'lot', 'kid', 'sick', 'kid', 'hospital', 'adult', 'health', 'care', 'worker', 'rule', 'keep', 'doctor', 'safe', 'presence', 'child', 'already', 'screen', 'facility', 'covid', 'parent', 'screen', 'kid', 'home']",@shanebeckers There are lots of kids at Sick Kids hospital.  There are adult health care workers.  This is their rule for keeping their doctors safe when in the presence of a child who has already been screened by their facility for COVID. (The parents can't just screen the kids at home.),False,0,0,,['https://twitter.com/i/web/status/1274135191578193920'],['shanebeckers'],,,-113.64258,60.10867
1274134419154989056,Sat Jun 20 00:18:12 +0000 2020,BooksbyBJT,Twitter for Android,"['people', 'come', 'rally', 'trump', 'team', 'care', 'except', 'photo', 'go', 'kill', 'family/friends', 'pure', 'propaganda', 'damaging', 'american', 'people', 'risky', 'trumprally', 'pandemic']","""The people who come to the rally, [Trump team]don't care about them except as a photo op... they're going to kill some of them, their family/friends. [It's] pure propaganda...damaging to the American people.""

How risky is #TrumpRally during a pandemic?

https://t.co/IqTCnEylnk",False,0,0,,['https://twitter.com/i/web/status/1274134419154989056'],,Calgary,Alberta,-114.08529,51.05011
1274134221347586048,Sat Jun 20 00:17:25 +0000 2020,Embraxtalm,Twitter for iPhone,"['ontario', 'school', 'reopen', 'plan', 'give', 'parent', 'option', 'keep', 'child', 'home']",Ontario school reopening plans give parents option to keep children at home https://t.co/DuULX26ZIV https://t.co/Q3zjjPxIdT,True,0,0,,['https://reut.rs/2NhcX7u'],['Reuters'],Toronto,Ontario,-79.4163,43.70011
1274133063409246210,Sat Jun 20 00:12:49 +0000 2020,PlayCafePtbo,Twitter for iPhone,"['childcare', 'crisis', 'look', 'deficit', 'could', 'collapse', 'sector', 'look', 'three', 'time', 'cost', 'deliver', 'child', 'care', 'nonprofit', 'even', 'pandemic', 'every', 'dollar', 'need', 'write', 'lorriebaird', 'compass_elc']","CHILDCARE📢 IS📢 IN📢 CRISIS: ""We are looking at deficits that could collapse our sector....We are looking at three times the costs to deliver child care. As a nonprofit, even before the pandemic, every dollar was needed to get by,"" writes @lorriebaird of @Compass_ELC https://t.co/OXl9aUR8BR",True,0,0,,,['anndouglas'],Peterborough,Ontario,-78.31623,44.30012
1274132163827384320,Sat Jun 20 00:09:14 +0000 2020,loc8ingoil,Twitter for iPhone,"['edmontonraider', 'covid', 'selfish', 'expect', 'player', 'family', 'risk', 'plus', 'time', 'cancel', 'culture', 'racist']",@EdmontonRaider Covid! We can’t be selfish and expect players and family to be at risk plus it’s time to cancel the culture it’s racist,False,0,0,,,['EdmontonRaider'],,,-113.64258,60.10867
1274130582872576001,Sat Jun 20 00:02:57 +0000 2020,Airchecker,Twitter for Android,"['vancouver', 'hubb', 'city', 'make', 'sense', 'low', 'covid', 'number', 'world', 'strickt', 'safety', 'rule', 'place', 'allow', 'team', 'quarantine', 'family', 'bubble', 'allow', 'player', 'train', 'direct', 'transport', 'rink', 'public', 'interaction']",#Vancouver for a @NHL Hubb city makes sense has one of the lowest COVID numbers in the world. Strickt safety rules in place have allowed teams to quarantine as a family bubble allowing players to train with direct transport to rink. No public interactions.,False,0,0,['Vancouver'],['https://twitter.com/i/web/status/1274130582872576001'],['NHL'],Vancouver,British Columbia,-123.11934,49.24966
1274130032961544192,Sat Jun 20 00:00:46 +0000 2020,Ravermah,Twitter for iPhone,"['every', 'albertan', 'role', 'play', 'keep', 'friend', 'family', 'neighbour', 'safe']","“Every Albertan has a role to play in keeping their friends, family and neighbours safe.”

https://t.co/ccHWvCEny7",True,0,0,,['https://trib.al/yBLJZWe'],['630CHED'],Edmonton,Alberta,-113.46871,53.55014
