id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1285316892341796868,Mon Jul 20 20:53:21 +0000 2020,KidVenis0n,Twitter Web App,"['summer', 'already', 'backtoschool', 'wan', 'day', 'summer', 'waste']",This summer????! We are already in #BackToSchool waning days of summer. What a waste. https://t.co/goTlPH39em,False,0,0,['BackToSchool'],['https://twitter.com/richard680news/status/1285275628208627714'],,Toronto,Ontario,-79.4163,43.70011
1285316509003214848,Mon Jul 20 20:51:50 +0000 2020,Erin6117,Twitter for Android,"['governor', 'missouri', 'sound', 'like', 'damn', 'fool', 'go', 'school', 'get', 'covid-19', 'think', 'home', 'parent', 'household', 'member', 'also', 'infect', 'republican', 'nut']","The governor of Missouri sounds like a damn fool. So if a kid goes to school and gets COVID-19, he thinks they will go home and “get over it”? So the parents and other household members won’t also get infected? These Republicans are NUTS. https://t.co/iyWddcN37s",True,0,0,,,['rolandsmartin'],,,-113.64258,60.10867
1285316327121530884,Mon Jul 20 20:51:07 +0000 2020,New_AllyO,Twitter for iPhone,"['governor', 'missouri', 'sound', 'like', 'damn', 'fool', 'go', 'school', 'get', 'covid-19', 'think', 'home', 'parent', 'household', 'member', 'also', 'infect', 'republican', 'nut']","The governor of Missouri sounds like a damn fool. So if a kid goes to school and gets COVID-19, he thinks they will go home and “get over it”? So the parents and other household members won’t also get infected? These Republicans are NUTS. https://t.co/iyWddcN37s",True,0,0,,,['rolandsmartin'],Toronto,Ontario,-79.4163,43.70011
1285315824597835776,Mon Jul 20 20:49:07 +0000 2020,RosieMacLennan,Twitter for iPhone,"['crisis', 'like', 'covid19', 'put', 'child', 'cop', 'already', 'dire', 'circumstance', 'even', 'great', 'risk', 'child', 'protection', 'specialist', 'huda', 'explain', 'risk', 'help', 'crisis', 'response', 'crisis', 'coronavirus', 'child']","A crisis like #COVID19 puts children coping with already dire circumstances at even greater risk.

Our Child Protection Specialist, Huda, explains those risks, and what we're doing to help.

More on our crisis response: https://t.co/pMXVOnb1hP
#crisis #coronavirus #children https://t.co/XCrJijWWqn",True,0,0,['COVID19'],,['RightToPlayIntl'],,,-113.64258,60.10867
1285315682746368001,Mon Jul 20 20:48:33 +0000 2020,hicsumus,Twitter for iPad,"['bring', 'school', 'back', 'would', 'much', 'small', 'class', 'much', 'less', 'move', 'class', 'old', 'child', '2m-distanced', 'student', '6/room', 'prolonged', 'exposure', 'indoors', 'would', 'want', 'adult']","“One way to bring schools back would be to have much smaller classes and much less moving between classes for older children.“

For 2m-distanced students, about 6/room with prolonged exposure indoors. Would you want to have the same set up with adults? https://t.co/3Mf6rf8tW6",False,0,0,,['https://twitter.com/i/web/status/1285315682746368001'],,,,-113.64258,60.10867
1285314997543993344,Mon Jul 20 20:45:50 +0000 2020,Mystic_Sailor,Twitter for iPhone,"['missouri', 'governor', 'say', 'kid', 'back', 'school', 'covid', 'go', 'home', 'go', 'unbelievably', 'stupid']","Missouri governor says kids have to go back to school and 'if they do get COVID, which they will... they're going to go home and they're going to get over it' 

What an unbelievably stupid man. https://t.co/x955juJX5K",False,8,6,,['https://twitter.com/i/web/status/1285314997543993344'],,,Nova Scotia,-62.99865,45.00015
1285314980179595265,Mon Jul 20 20:45:45 +0000 2020,BrazeauMarie,Twitter for iPhone,"['old', 'child', 'spread', 'coronavirus', 'much', 'adult', 'large', 'study', 'find']","Older Children Spread the Coronavirus Just as Much as Adults, Large Study Finds https://t.co/FO7QtXQDaW",True,0,0,,['https://www.nytimes.com/2020/07/18/health/coronavirus-children-schools.html?smid=tw-share'],['calphonso'],Ottawa,Ontario,-75.69812,45.41117
1285314903738286082,Mon Jul 20 20:45:27 +0000 2020,dianebrownleeOT,Twitter Web App,"['many', 'applaud', 'doug', 'ford', 'leader-like', 'pandemic', 'privatize', 'health', 'care', 'autism', 'child', 'languish', 'macleod', 'program', 'school', 'chaos', 'continue', 'regress', 'environment', 'onpoli']","While many are applauding Doug Ford for being leader-like during a pandemic (that's how low the bar was), his gov has been privatizing health care, autism children are languishing on MacLeod's program, schools are in chaos, and we continue regressing on the environment. #onpoli",True,0,0,,,['tylerwhat16'],Toronto,Ontario,-79.4163,43.70011
1285314889871953923,Mon Jul 20 20:45:24 +0000 2020,Chiru101,Twitter for Android,"['folk', 'know', 'test', 'positive', 'covid-19', 'good', 'symptom', 'family', 'fine', 'close', 'contact', 'inform', 'right', 'self', 'isolation', 'many', 'thanks', 'royal', 'medium', 'service', 'management', 'support', 'stay', 'safe', 'bless']","Folks, just to let you know, I have tested POSITIVE for Covid-19. I'm doing Good..NO symptoms...and my Family is fine. All my close contacts have been informed. Right now I'm in self isolation. Many thanks to Royal Media Services Management for its Support. Stay SAFE &amp; God Bless! https://t.co/eAwMpPAe5u",True,0,0,,,['KoinangeJeff'],Toronto,Ontario,-79.4163,43.70011
1285314021445570560,Mon Jul 20 20:41:57 +0000 2020,Mme_Mullins,Twitter for iPhone,"['family', 'great', 'dick', 'company', 'school', 'supply', 'list', 'create', 'grab', 'even', 'deliver', 'click', 'link', 'select', 'hvgb', 'nlesdca', 'worksmarternotharder', 'backtoschool2020']","Hey families - how great is this? Dicks and Company has all of our school supply lists and can create a grab bag for you (will even deliver)! Click the link, select HVGB, and there we are! @NLESDCA #worksmarternotharder #BackToSchool2020 https://t.co/DPFa9iJxJA",True,0,0,,,['Buddy3896'],Happy Valley-Goose Bay,Newfoundland and Labrador,-60.33153,53.31685
1285313672945049603,Mon Jul 20 20:40:34 +0000 2020,adibene1970,Twitter for iPad,"['school', 'year', 'fast', 'approaching', 'parent', 'step', 'demand', 'government', 'provide', 'proper', 'funding', 'school', 'reopen', 'safely', 'join', 'campaign', 'press', 'help', 'ensure', 'safeseptember']","With the school year fast approaching, parents are stepping up to demand that the government provide the proper funding so schools can reopen safely. 

Join the campaign and press your MPP to help ensure a #SafeSeptember! https://t.co/RLCDoItzqm",True,0,0,,,['OECTAProv'],Vaughan,Ontario,-79.49827,43.8361
1285313630158938118,Mon Jul 20 20:40:24 +0000 2020,ayeletkuper,Twitter for iPhone,"['jillpromoli', 'ontariosdoctors', 'sflecce', 'teacher', 'stand', 'front', 'class', 'since', 'young', 'child', 'still', 'ask', 'metre', 'teacher', 'covid', 'important']","@jillpromoli @OntariosDoctors @Sflecce Um, teachers haven't stood at the front of the class since the 60's, and young children don't sit still as asked, 2 metres from their teacher all day just because there is COVID. PPE is important.",True,0,0,,,"['julie_maggi', 'jillpromoli', 'OntariosDoctors', 'Sflecce']",Toronto,Ontario,-79.4163,43.70011
1285313555575775233,Mon Jul 20 20:40:06 +0000 2020,mtronics,Twitter Web App,"['keep', 'child', 'home', 'month', 'happen', 'covid-19', 'sars-cov-02', 'spike', 'school', 'shut', 'open', 'shutdown', 'need', 'plan', 'take', 'intentional', 'planning', 'many', 'billion', 'fed']","Keep all children of any age at home for 2 months then see what happens: Covid-19 (Sars-Cov-02) spikes and school shut down, open again then shutdown. Needed plan takes intentional planning and many billions from Feds. https://t.co/jTBvmo3tU6",False,2,0,,['https://twitter.com/i/web/status/1285313555575775233'],,Toronto,Ontario,-79.4163,43.70011
1285312837338845185,Mon Jul 20 20:37:15 +0000 2020,martindunphy,Twitter Web App,"['globedebate', 'globeandmail', 'keep', 'child', 'teacher', 'respective', 'extended', 'family', 'safe', 'priority', 'nothing', 'nothing', 'less', 'pandemic', 'trial', 'real', 'deal', 'grateful', 'chance', 'use', 'relatively', 'minor', 'privation', 'canpoli']","@GlobeDebate @globeandmail No. Keeping children, teachers, and all of their respective and extended families safe is ""our"" top priority.
Nothing more and nothing less.
This pandemic is just a trial run for the real deal. Be grateful we had the chance to get used to some relatively minor privation.
#canpoli",False,7,2,,['https://twitter.com/i/web/status/1285312837338845185'],"['GlobeDebate', 'globeandmail']",Vancouver,British Columbia,-123.11934,49.24966
1285312710922641410,Mon Jul 20 20:36:44 +0000 2020,lindahaslett,Twitter Web App,"['support', 'demand', 'ontario', 'parent', 'action', 'network', 'demand', 'school', 'open', 'thoughtfully', 'safeseptember', 'safeseptember', 'linktree']",We are support the demands of Ontario Parent Action Network in demanding schools open up thoughtfully for a #SafeSeptember @safeseptember | Linktree https://t.co/bfbUNmfh5i,True,0,0,,,['PoBCAdvocate'],Hamilton,Ontario,-79.84963,43.25011
1285312644585594882,Mon Jul 20 20:36:29 +0000 2020,ida_4,Twitter Web App,"['upcoming', 'school', 'year', 'incorporate', 'tip', 'help', 'social', 'emotional', 'support', 'student', 'might', 'need', 'especially', 'distancelearning', 'blendedlearning', 'nationalpta', 'resource', 'great', 'tool', 'start']","For the upcoming school year, try incorporating #SEL tips to help with the social and emotional support that some students might need, especially during #DistanceLearning or #BlendedLearning. This @NationalPTA resource is a great tool to start with: https://t.co/mISe5w78fd https://t.co/kou3crMI9l",True,0,0,['SEL'],,['GoogleForEdu'],Toronto,Ontario,-79.4163,43.70011
1285312287629127681,Mon Jul 20 20:35:03 +0000 2020,RiseWomensLegal,Twitter Web App,"['supervised', 'access', 'access', 'centre', 'close', 'constantly', 'issue', 'court', 'try', 'urgent', 'motion', 'access', 'consider', 'urgent', 'child', 'risk']","“If it was supervised access, a lot of these access centres have been closed. 
""This has been constantly an issue in court where we are trying to do an urgent motion for access, but they aren’t considered urgent if the child isn’t at risk,”

https://t.co/720A8YCK1p",False,0,0,,['https://twitter.com/i/web/status/1285312287629127681'],,,British Columbia,-125.0032,53.99983
1285312206062706689,Mon Jul 20 20:34:44 +0000 2020,PuneetK44015079,Twitter Web App,"['fear', 'faulty', 'backtoschool', 'plan', 'widen', 'inequity', 'education', 'whole', 'generation', 'waste', 'valuable', 'year']",What I fear is a faulty #backtoschool plan will widen the inequities in education. We can't let the whole generation waste their valuable years,False,1,0,['backtoschool'],['https://twitter.com/i/web/status/1285312206062706689'],,Hamilton,Ontario,-79.84963,43.25011
1285311020714598402,Mon Jul 20 20:30:01 +0000 2020,dalriad601,Twitter Web App,"['child', 'adult', 'complex', 'disability', 'care', 'government', 'direct', 'operation', 'safe', 'cover', 'global', 'pandemic', 'begin', 'process', 'privatize', 'support', 'total', 'saving', 'million', 'ableg']","There are 210 children &amp; adults with complex disabilities who are cared for by government or direct operations. They are safe. 

Under cover of a global pandemic, the UCP has begun a process to privatize these supports for a total saving of $3.48 million. #ableg",True,0,0,,,['MarieFrRenaud'],Hamilton,Ontario,-79.84963,43.25011
1285310793454694401,Mon Jul 20 20:29:07 +0000 2020,JeanniePrinsen,Twitter for Android,"['back', 'school', 'kingstonist', 'look', 'local', 'business', 'feature', 'upcoming', 'article', 'backtoschool', 'kingstonist']","Back to School with Kingstonist - https://t.co/9zmuo4G6XG
I'm looking for local businesses to feature in an upcoming article.
#ygk #backtoschool @Kingstonist",True,0,0,,['https://mailchi.mp/21e3ec90c08c/back-to-school-with-kingstonist'],['ModernMomsLife'],Kingston,Ontario,-76.48098,44.22976
1285310647367086080,Mon Jul 20 20:28:32 +0000 2020,KellyCo98882762,Twitter for iPhone,"['report', 'covid-19', 'among', 'swedish', 'finnish', 'child', 'find', 'increase', 'risk', 'teacher']","Report on COVID-19 among Swedish, Finnish children, 1 to 19, finds ""no increased risk for teachers"" https://t.co/dEUMfLrGW7",True,0,0,,,['mcrispinmiller'],Halifax,Nova Scotia,-63.57239,44.64533
1285310632711974912,Mon Jul 20 20:28:29 +0000 2020,Annekatz12,Twitter for Android,"['bluebird21833', 'politician', 'expertise', 'best', 'interest', 'child', 'health', 'well', 'guess', 'concern', 'still', 'try', 'defund', 'destroy', 'repeal', 'family', 'healthcare', 'especially', 'member', 'pre-existing', 'condition', 'school', 'till', 'coronavirus', 'vaccine']",@bluebird21833 GOP politicians  SAY their expertise the best interest of my childs health or well being guess again. GOP if so concerned are still trying to defund destroy and repeal my family's healthcare. Especially if member has pre-existing condition. No school till #coronavirus vaccine,True,0,0,,,"['13seeds1', 'bluebird21833']",,,-113.64258,60.10867
1285310381121052672,Mon Jul 20 20:27:29 +0000 2020,kingstonist,Twitter Web App,"['source', 'local', 'business', 'backtoschool', 'list', 'article', 'kingstonist', 'interested', 'participate', 'touch', 'get', 'space', 'mention', 'product', 'service', 'fit', 'theme', 'link', 'site', 'jessicafoley', 'kingstonistcom']","I'm sourcing local businesses for my #BackToSchool list article on @kingstonist - Interested in participating? Get in touch!
($75 gets you a space to mention your product or service that fits the BTS theme, with a link to your site.)
jessica.foley@kingstonist.com https://t.co/iFwiDy7nOt",True,0,0,['BackToSchool'],,"['ModernMomsLife', 'kingstonist']",Kingston,Ontario,-76.48098,44.22976
1285310319628353537,Mon Jul 20 20:27:14 +0000 2020,JoanVinallCox,Twitter for iPhone,"['study', 'show', 'child', 'low', 'rate', 'covid-19', 'mild', 'symptom', 'adult', 'less', 'information', 'much', 'kid', 'spread', 'virus', 'safely', 'reopen', 'school']","Studies show children have lower rates of COVID-19 and have milder symptoms than adults. But there's less information on how much kids spread the virus — which is key to safely reopening schools.
https://t.co/n1uVcB6Xev",True,0,0,,,['NPR'],Toronto,Ontario,-79.4163,43.70011
1285310300967841792,Mon Jul 20 20:27:10 +0000 2020,KentKathryn,Twitter for iPad,"['absolute', 'missouri', 'governor', 'govparsonmo', 'willing', 'risk', 'life', 'state', 'child', 'family', 'send', 'kid', 'back', 'school', 'say', 'sure', 'covid', 'home', 'school', 'well', 'even']","WT absolute F?!? Missouri's governor, @GovParsonMO, is willing to risk the lives of his state's children and their families by sending kids back to school. He says ""Sure, they will get COVID, but they'll go home from school and get well."" I CAN'T EVEN!!!!!!!!!!",True,0,0,,,"['chipcoffey', 'GovParsonMO']",Hamilton,Ontario,-79.84963,43.25011
1285309948029800448,Mon Jul 20 20:25:46 +0000 2020,aperrottatweets,Twitter Web App,"['interested', 'read', 'think', 'school', 'look', 'like', 'come', 'september', 'child', 'spread', 'covid-19', 'much', 'adult', 'study', 'find', 'onted', 'school', 'schoolsreopening']","An interested read as we think about what school will look like come September. Children over age 10 spread COVID-19 as much as adults, study finds https://t.co/4o1qPdVfsS #onted #schools #schoolsreopening",False,4,1,,['https://twitter.com/i/web/status/1285309948029800448'],,Toronto,Ontario,-79.4163,43.70011
1285309943965298688,Mon Jul 20 20:25:45 +0000 2020,Tommy_Slick,Twitter Web App,"['bhardwaj', 'say', 'school', 'opening', 'relate', 'wider', 'spread', 'community', 'really', 'expertise', 'subject', 'specifically', 'see', 'child', 'serious', 'effect', 'covid', 'another', 'problem', 'know', 'long-term', 'effect', 'still']","Bhardwaj says school openings will be related to the wider spread in the community, and he really doesn't have any expertise on this subject specifically. He has seen a child go through serious effects from COVID, and another problem is we don't know long-term effects still.",False,2,0,,['https://twitter.com/i/web/status/1285309943965298688'],,Calgary,Alberta,-114.08529,51.05011
1285309730538188800,Mon Jul 20 20:24:54 +0000 2020,meganannaliese,Twitter for iPhone,"['want', 'back', 'classroom', 'truly', 'mind', 'buy', 'mask', 'lysol', 'really', 'scar', 'catch', 'virus', 'give', 'family', 'sort', 'good', 'solution', 'fundalbertaschools']",I want to be back in the classroom and I truly don't mind buying my own masks and Lysol but I'm really scared to catch the virus and give it to my own family. There has to be some sort of better solution! #FundAlbertaSchools,False,9,2,,['https://twitter.com/i/web/status/1285309730538188800'],,,,-113.64258,60.10867
1285309002885324800,Mon Jul 20 20:22:00 +0000 2020,RASumner,Twitter for iPhone,"['oneducation', 'spend', 'good', 'part', 'year', 'help', 'educator', 'understand', 'stand', 'front', 'classroom', 'detrimental', 'educational', 'outcome', 'team', 'need', 'direct', 'research', 'topic', 'happytohelp', 'backtoschool', 'teachersneedppe']",@ONeducation I have spent the better part of 20+ years helping educators understand that standing at the front of the classroom is detrimental to educational outcomes. If your team need to be directed to the research on this topic lmk! #happytohelp #BackToSchool #teachersneedPPE,False,0,0,,['https://twitter.com/i/web/status/1285309002885324800'],['ONeducation'],Burlington,Ontario,-79.959313,43.286245
1285308784995254272,Mon Jul 20 20:21:08 +0000 2020,aunikojohn,Twitter for iPhone,"['nutgatherin', 'would', 'think', 'government', 'would', 'child', 'back', 'school', 'threat', 'pandemic', 'anywhere', 'people', 'slowly', 'back', 'work', 'child', 'back', 'school']","@NUTGATHERIN You would think the government would not let children go back to school until there was no threat of the pandemic anywhere, let people slowly get back to work and then the children back to school 🤨",False,0,0,,['https://twitter.com/i/web/status/1285308784995254272'],['NUTGATHERIN'],Vancouver,British Columbia,-123.11934,49.24966
1285308106466045953,Mon Jul 20 20:18:27 +0000 2020,MommasaurusMott,Twitter for iPhone,"['know', 'like', 'idea', 'like', 'parent', 'want', 'child', 'school', 'day', 'week', 'safe', 'go', 'require', 'significant', 'budget', 'boost', 'schoolboards', '7centsadayisnothing', 'safeseptember', 'keywordissafe']","I don’t know you, but I’ve liked your ideas so far, and I like this one too. Parents want their children in school 5 days a week IF IT’S SAFE. That’s going to require a significant budget boost for schoolboards. #7centsadayisnothing #SAFESeptember #keywordisSAFE https://t.co/QaqTlIsbpd",False,3,1,,['https://twitter.com/i/web/status/1285308106466045953'],,,,-113.64258,60.10867
1285308084399648769,Mon Jul 20 20:18:21 +0000 2020,Dloissr,Twitter for iPad,"['send', 'prayer', 'renee', 'dermott', 'family', 'need', 'covid19', 'control', 'florida', 'force', 'teacher', 'child', 'staff', 'back', 'school']","Sending prayers to Renee Dermott’s family. 

We need to get #COVID19 under control in Florida before we force our teachers, children, and staff back into schools.

https://t.co/6ZqV3gEyIc",True,0,0,['COVID19'],,['nikkifried'],Winnipeg,Manitoba,-97.14704,49.8844
1285307769394999296,Mon Jul 20 20:17:06 +0000 2020,poly_distortion,Twitter for Android,"['mikejtoronto', 'sflecce', 'fordnation', 'also', 'family', 'keep', 'kid', 'safe', 'regardless', 'risk', 'personal', 'safety', 'ask', 'family', 'assume', 'risk', 'addition', 'death', 'know', 'enough', 'potential', 'long-term', 'effect', 'covid']","@MikeJToronto @Sflecce @fordnation For me, it's also about my family. 

You can ask me to keep kids safe regardless of the risk to my personal safety. But asking my family to assume those same risks is too big of an ask IMO. In addition to *death* we don't know enough about potential long-term effects of COVID.",True,0,0,,,"['LindaCK416', 'MikeJToronto', 'Sflecce', 'fordnation']",Guelph,Ontario,-80.24967,43.5501
1285307382302560257,Mon Jul 20 20:15:34 +0000 2020,jazziknits,Twitter for iPad,"['mike', 'parson', 'governor', 'missouri', 'long', 'missouri', 'need', 'nicolergalloway', 'defeat', 'keep', 'child', 'family', 'safe', 'covid-19']","Mike Parson can't be the governor of Missouri any longer. 

Missouri needs @NicoleRGalloway to defeat him and keep children and families safe from COVID-19. 
https://t.co/krwlUHqSyR",True,0,0,,,"['emilyslist', 'nicolergalloway']",Okanagan,British Columbia,-119.34997,50.36386
1285307227675353089,Mon Jul 20 20:14:57 +0000 2020,j_weepies,Twitter for iPad,"['sandersonshpk', 'cleaning', 'school', 'already', 'back', 'child', 'grade', 'require', 'clean', 'space', 'like', 'work', 'well', 'louse', 'rampant', 'class', 'well', 'bedbug', 'good', 'luck', 'covid']","@SAndersonshpk Cleaning at school was already cut back so children from grade 1 on were required to clean their space, yes like that works well. Lice is rampant in classes as well as bedbugs. Good luck with Covid.",False,0,0,,['https://twitter.com/i/web/status/1285307227675353089'],['SAndersonshpk'],Edmonton,Alberta,-113.46871,53.55014
1285307098495148033,Mon Jul 20 20:14:26 +0000 2020,colleen_daves,Twitter for Android,"['imagine', 'willfully', 'send', 'child', 'back', 'school', 'contract', 'virus', 'give', 'permanent', 'heart', 'condition', 'imagine', 'tell', 'young', 'person', 'live', 'rest', 'life', 'navigate', 'chronic', 'condition', 'want', 'olive', 'garden']","Imagine willfully sending your child back to school to contract a virus that gives them a permanent heart condition. 

Imagine having to tell that young person that they'll live the rest of their lives navigating a chronic condition because you wanted to go to Olive Garden. 3/-",True,0,0,,,['marcformarc'],Hamilton,Ontario,-79.84963,43.25011
1285307068585586692,Mon Jul 20 20:14:19 +0000 2020,colleen_daves,Twitter for Android,"['permanent', 'lung', 'damage', 'inflammatory', 'syndrome', 'damage', 'heart', 'thing', 'see', 'people', 'post', 'covid', 'effect', 'frankly', 'risk', 'young', 'people', 'child', 'likely', 'survive']","Permanent lung damage, inflammatory syndromes, and damage to the heart are all things we've seen in people ""post"" COVID. These are effects that may frankly be more of a risk to young people and children who are more likely to survive. 2/-",True,0,0,,,['marcformarc'],Hamilton,Ontario,-79.84963,43.25011
1285306238524252160,Mon Jul 20 20:11:01 +0000 2020,Homesteader86,Twitter for iPhone,"['midst', 'global', 'pandemic', 'designate', 'provincial', 'dollar', 'school', 'board', 'purchase', 'protective', 'gear', 'implement', 'safety', 'measure', 'expectation', 'every', 'parent', 'speak', 'covid19ab', 'covidcanada', 'wearecbe', 'abed', 'yycbe', 'abpoli', 'albertateachers']",In the midst of this global pandemic designating new provincial dollars so school boards can purchase protective gear &amp; implement safety measures is an expectation every parent I have spoken to has. #Covid19AB #CovidCanada #WeAreCBE #Abed #yycbe #abpoli @albertateachers https://t.co/ZxqkjKwHBl,True,0,0,,,['julie_hrdlicka'],,Alberta,-117.469,52.28333
1285306102947565569,Mon Jul 20 20:10:29 +0000 2020,marktweedy,Twitter for iPhone,"['child', 'adult', 'complex', 'disability', 'care', 'government', 'direct', 'operation', 'safe', 'cover', 'global', 'pandemic', 'begin', 'process', 'privatize', 'support', 'total', 'saving', 'million', 'ableg']","There are 210 children &amp; adults with complex disabilities who are cared for by government or direct operations. They are safe. 

Under cover of a global pandemic, the UCP has begun a process to privatize these supports for a total saving of $3.48 million. #ableg",True,0,0,,,['MarieFrRenaud'],Vancouver,British Columbia,-123.11934,49.24966
1285305708704075778,Mon Jul 20 20:08:55 +0000 2020,myheartsadancer,Twitter for iPhone,"['parent', 'send', 'child', 'back', 'school', 'someone', 'go', 'test', 'positive', 'covid', 'lock', 'school', 'force', 'test', 'transport', 'child', 'quarantined', 'building', 'without', 'consent', 'back', 'family', 'vaccinate']",PSA to parents. You send your children back to school someone's going to test positive for covid. they lock down the school. They will be forced tested. they will transport your child to a quarantined building without your consent. You get them back when your family is vaccinated,True,0,0,,,['MarcusTriton'],Toronto,Ontario,-79.4163,43.70011
1285305466025701377,Mon Jul 20 20:07:57 +0000 2020,TheBlueBear_cgy,Twitter for Android,"['child', 'adult', 'complex', 'disability', 'care', 'government', 'direct', 'operation', 'safe', 'cover', 'global', 'pandemic', 'begin', 'process', 'privatize', 'support', 'total', 'saving', 'million', 'ableg']","There are 210 children &amp; adults with complex disabilities who are cared for by government or direct operations. They are safe. 

Under cover of a global pandemic, the UCP has begun a process to privatize these supports for a total saving of $3.48 million. #ableg",True,0,0,,,['MarieFrRenaud'],Calgary,Alberta,-114.08529,51.05011
1285305124395659264,Mon Jul 20 20:06:36 +0000 2020,nigelbme,Twitter for iPhone,"['join', 'parent', 'education', 'worker', 'across', 'province', 'demand', 'adequate', 'funding', 'safe', 'class', 'cohort', 'childcare', 'custodian', 'help', 'keep', 'school', 'student', 'community', 'safe', 'safeseptember', 'onted', 'onpoli', 'sign']","Join parents and education workers across the province as we demand adequate funding for safe class cohorts, PPE, childcare, custodians, and more! Help us keep our schools, our students, and our communities safe! #SafeSeptember #onted #onpoli Sign Up At: https://t.co/PvsnonUknV https://t.co/ceeWm9ztmm",True,0,0,,,['OntEdWorkers'],Toronto,Ontario,-79.4163,43.70011
1285304839589814278,Mon Jul 20 20:05:28 +0000 2020,Hitchy_,Twitter for Android,"['imagine', 'willfully', 'send', 'child', 'back', 'school', 'contract', 'virus', 'give', 'permanent', 'heart', 'condition', 'imagine', 'tell', 'young', 'person', 'live', 'rest', 'life', 'navigate', 'chronic', 'condition', 'want', 'olive', 'garden']","Imagine willfully sending your child back to school to contract a virus that gives them a permanent heart condition. 

Imagine having to tell that young person that they'll live the rest of their lives navigating a chronic condition because you wanted to go to Olive Garden. 3/-",True,0,0,,,['marcformarc'],,,-113.64258,60.10867
1285304585905680385,Mon Jul 20 20:04:27 +0000 2020,EmpoweredKidsON,Twitter for iPhone,"['week', 'complete', 'childhealthcan', 'family', 'network', 'backtoschool', 'survey', 'work', 'family']",One more week to complete the @childhealthcan Family Network #BacktoSchool survey! What works for your family? https://t.co/m7I6hD7SmK,False,2,0,['BacktoSchool'],['https://twitter.com/ChildHealthCan/status/1285243603451891712'],['ChildHealthCan'],Toronto,Ontario,-79.4163,43.70011
1285304361590063105,Mon Jul 20 20:03:34 +0000 2020,KeithCo30475934,Twitter for Android,"['child', 'adult', 'complex', 'disability', 'care', 'government', 'direct', 'operation', 'safe', 'cover', 'global', 'pandemic', 'begin', 'process', 'privatize', 'support', 'total', 'saving', 'million', 'ableg']","There are 210 children &amp; adults with complex disabilities who are cared for by government or direct operations. They are safe. 

Under cover of a global pandemic, the UCP has begun a process to privatize these supports for a total saving of $3.48 million. #ableg",True,0,0,,,['MarieFrRenaud'],London,Ontario,-81.23304,42.98339
1285304107910279168,Mon Jul 20 20:02:33 +0000 2020,PunnedIt55,Twitter Web App,"['republican', 'like', 'governor', 'mike', 'parson', 'missouri', 'want', 'child', 'back', 'school', 'pandemic', 'study', 'hard', 'become', 'doctor', 'scientist', 'someday', 'expertise', 'ignore', 'republican', 'like', 'governor', 'mike', 'parson', 'missouri']","Republicans, like Governor Mike Parson of Missouri, want children to go back to school during a pandemic and study hard and become doctors and scientists so they can someday have their expertise ignored by Republicans, like Governor Mike Parson of Missouri.",True,0,0,,,['middleageriot'],Toronto,Ontario,-79.4163,43.70011
1285302788763738113,Mon Jul 20 19:57:19 +0000 2020,cherylfolland,Twitter Web App,"['try', 'fresh', 'start', 'run', 'like', 'help', 'know', 'charity', 'nanaimo', 'vancouverisland', 'backtoschool']","Trying to get Fresh Start up and running! If you’d like to help, let me know! #charity #nanaimo #vancouverisland #backtoschool https://t.co/0tDBDgaGBQ",True,0,0,"['charity', 'nanaimo', 'vancouverisland']",,['thatbarberdave'],Vancouver,British Columbia,-123.11934,49.24966
1285302075589406720,Mon Jul 20 19:54:29 +0000 2020,mfboutilier,Twitter for iPhone,"['virus', 'world', 'today', 'political', 'extremist', 'attack', 'science', 'vaccine', 'mask', 'keep', 'safe', 'cma_docs', 'lead', 'wearamaskca', 'anti-science', 'zealot', 'endanger', 'california', 'child', 'parent', 'future']","There's a virus in the world today -- it's political extremists attacking science, vaccines and masks that keep us safe. @CMA_Docs is leading #WearAMaskCA to say NO MORE to anti-science zealots endangering California's children, parents and future. https://t.co/s1CuaYlHhp https://t.co/JHKJzQwNcc",True,0,0,,,['wearamaskca'],Red Deer,Alberta,-113.802,52.26682
1285302009407533056,Mon Jul 20 19:54:13 +0000 2020,GuyThompson_Esq,Twitter Web App,"['contact', 'tracing', 'primary', 'school', 'finland', 'find', 'hardly', 'evidence', 'child', 'infect', 'others', 'increased', 'risk', 'teacher', 'accord', 'swedish', 'comparison', 'case', 'compare', 'risk', 'level', 'profession']","""Contact tracings in primary schools in Finland found hardly any evidence of children infecting others...There’s no increased risk for teachers, according to a Swedish comparison of cases...compared with risk levels in other professions.""

https://t.co/kWBkZxio6j",True,0,0,,,['aginnt'],Victoria,British Columbia,-123.3693,48.43294
