id,created_at,screen_name,source,clean_text,original_text,is_retweet,favorite_count,retweet_count,hashtags,urls,mentions,city,province,longitude,latitude
1295486711577772033,Mon Aug 17 22:24:35 +0000 2020,BCLiberalCaucus,Twitter Web App,"['lack', 'clarity', 'around', 'education', 'plan', 'create', 'anxiety', 'every', 'corner', 'must', 'ensure', 'child', 'family', 'prepared', 'face', 'challenge', 'covid-19', 'parent', 'deserve', 'choice', 'stability', 'safety', 'child', 'education']","The lack of clarity around the NDP's education plan is creating anxiety in every corner of B.C.

We must ensure our children &amp; families are prepared to face the challenges of COVID-19.

Parents deserve choice, stability, &amp; safety for their children's education. https://t.co/EUDIXdbKHa",True,0,0,,,['Wilkinson4BC'],,British Columbia,-125.0032,53.99983
1295486708188950529,Mon Aug 17 22:24:34 +0000 2020,tsuOECTA,Twitter for Android,"['time', 'oectaprov', 'say', 'member', 'fordnation', 'sflecce', 'stop', 'make', 'outrageous', 'statement', 'insult', 'incredible', 'professional', 'teach', 'school', 'safeseptember', 'focus', 'distraction', 'unsafeseptember', 'plan']",At no time has @OECTAProv said this to our members! @fordnation  and @Sflecce  should stop making outrageous statements and  insulting the incredible professionals who teach in our schools! #SafeSeptember should be the focus not this distraction from their #UnsafeSeptember plan https://t.co/1U3eCF9tBO,True,0,0,,,"['OECTAprez', 'OECTAProv', 'fordnation', 'Sflecce']",Toronto,Ontario,-79.4163,43.70011
1295486670347866114,Mon Aug 17 22:24:25 +0000 2020,brinsmead_dave,Twitter for Android,"['ont_dad', 'fordnation', 'sflecce', 'osstf', 'etfoeducators', 'oectaprov', 'aefo_on_ca', 'cupeontario', 'unlike', 'sflecce', 'union', 'head', 'actually', 'educator', 'fordnation', 'bother', 'tell', 'anyone', 'government', 'collection', 'petty', 'spiteful', 'incompetent', 'nitwit', 'safeseptember']","@ONT_Dad @fordnation @Sflecce @osstf @ETFOeducators @OECTAProv @AEFO_ON_CA @CUPEOntario See, unlike @Sflecce, the union heads are actually educators. This is what @fordnation doesn't bother to tell anyone. This government is a collection of petty, spiteful, incompetent nitwits.  #SafeSeptember",False,3,0,,['https://twitter.com/i/web/status/1295486670347866114'],"['ONT_Dad', 'fordnation', 'Sflecce', 'osstf', 'ETFOeducators', 'OECTAProv', 'AEFO_ON_CA', 'CUPEOntario', 'Sflecce']",Toronto,Ontario,-79.4163,43.70011
1295486646444527616,Mon Aug 17 22:24:20 +0000 2020,Ez4u2say_Janis,Twitter for Android,"['doug', 'ford', 'true', 'colour', 'come', 'health', 'safety', 'well', 'child', 'screw', 'teacher', 'etfo', 'osstf', 'etfo', 'onted', 'cdnpoli', 'fordnation', 'sflecce', 'chuddles11', 'mini_bubbly', 'onpoli', 'covid19', 'coronavirus']","Doug Fords true colours have come out. It’s not about the health and safety and well being of our children, it’s about screwing the teachers. https://t.co/c3K1Hj2zqR @etfo @osstf @etfo #onted #cdnpoli @fordnation @Sflecce @chuddles11 @mini_bubbly #onpoli #COVID19 #coronavirus",True,0,0,,,['BevAzevedo'],,Newfoundland and Labrador,-56.0,52.0
1295486609576648705,Mon Aug 17 22:24:11 +0000 2020,lfryerdavis,Twitter Web App,"['baffle', 'folk', 'claim', 'doug', 'ford', 'show', 'great', 'leadership', 'safeseptember', 'plan', 'evade', 'responsibility', 'blame', 'others', 'flaw', 'create', 'divisive', 'tone', 'try', 'turn', 'public', 'teacher', 'exact', 'opposite', 'good', 'leadership']","I’m baffled by folks who claim Doug Ford is ‘showing great leadership’.
Re. his #SafeSeptember plan, he's evading responsibility, blaming others for its flaws, &amp; creating a divisive tone by trying to turn the public against teachers.
This is the exact opposite of good leadership.",True,0,0,['SafeSeptember'],,['jwbrown556'],Kitchener,Ontario,-80.5112,43.42537
1295486568493441029,Mon Aug 17 22:24:01 +0000 2020,ProdigyGame,Sprout Social,"['week', 'teacher', 'create', 'special', 'weekly', 'activity', 'calendar', 'design', 'support', 'busy', 'parent', 'learn', 'covid', 'could', 'mean', 'lesson', 'home', 'class', 'calendar', 'extra', 'activity', 'child', 'learning', 'schedule']","Each week, our teachers create a special weekly activities calendar designed to support busy parents. Learning during COVID could mean lessons at home, in class or both. Use our calendar to add extra fun activities to your child’s learning schedule! 👉 https://t.co/01cwG7hm9t https://t.co/OY6gJl1StU",False,0,0,,['https://twitter.com/i/web/status/1295486568493441029'],,Oakville,Ontario,-79.68292,43.45011
1295486536079806464,Mon Aug 17 22:23:53 +0000 2020,Ms_Anchovy,Twitter for iPhone,"['grade', 'four', 'grade', 'three', 'teacher', 'die', 'cancer', 'traumatize', 'school', 'everyone', 'like', 'covid-19', 'break', 'school', 'children/staff', 'sflecce', 'blood', 'hand', 'trauma', '300-2000', 'well', 'onpoli', 'onted']","When I was in grade four, my grade three teacher died of cancer. This traumatized the school as everyone liked her. 

If COVID-19 breaks out in schools, if children/staff die, not only will @Sflecce have their blood on his hands, but the trauma of 300-2000 as well. #onpoli #onted",True,0,0,,,['Joyhenderson78'],Hamilton,Ontario,-79.84963,43.25011
1295486489267179525,Mon Aug 17 22:23:42 +0000 2020,McLennan1977,Twitter Web App,"['tell', 'ford', 'open', 'ready', 'safety', 'first', 'safeseptember', 'onted', 'sign', 'petition']","🗣️Tell Ford: Being open isn't being ready. Put safety first. #SafeSeptember #onted 

Sign the petition here: https://t.co/12TSURvUNQ https://t.co/h0JNZCX6Mq",True,0,0,"['SafeSeptember', 'onted']",,['OECTAProv'],Windsor,Ontario,-83.01654,42.30008
1295486467968442368,Mon Aug 17 22:23:37 +0000 2020,Heathermacken,Twitter for iPhone,"['alberta', 'student', 'family', 'understand', 'school', 'need', 'spread', 'staff', 'keep', 'everyone', 'safe', 'adrianalagrange', 'need', 'keep', 'promise', 'rehire', '20000', 'staff', 'lay', 'spring', 'abed', 'safeseptember']","Alberta students and families understand that schools need to spread out and staff up to keep everyone safe. @AdrianaLaGrange needs to keep her promise and rehire the 20,000 staff she laid off in the spring. #abed #SafeSeptember https://t.co/qp308fLtXT",True,0,0,,,['shoffmanAB'],Edmonton,Alberta,-113.46871,53.55014
1295486325827592192,Mon Aug 17 22:23:03 +0000 2020,chronicSeb,Twitter Web App,"['alberta', 'student', 'family', 'understand', 'school', 'need', 'spread', 'staff', 'keep', 'everyone', 'safe', 'adrianalagrange', 'need', 'keep', 'promise', 'rehire', '20000', 'staff', 'lay', 'spring', 'abed', 'safeseptember']","Alberta students and families understand that schools need to spread out and staff up to keep everyone safe. @AdrianaLaGrange needs to keep her promise and rehire the 20,000 staff she laid off in the spring. #abed #SafeSeptember https://t.co/qp308fLtXT",True,0,0,,,['shoffmanAB'],Calgary,Alberta,-114.08529,51.05011
1295486322425999361,Mon Aug 17 22:23:02 +0000 2020,directoractc,Twitter for iPhone,"['doug', 'ford', 'true', 'colour', 'come', 'health', 'safety', 'well', 'child', 'screw', 'teacher', 'etfo', 'osstf', 'etfo', 'onted', 'cdnpoli', 'fordnation', 'sflecce', 'chuddles11', 'mini_bubbly', 'onpoli', 'covid19', 'coronavirus']","Doug Fords true colours have come out. It’s not about the health and safety and well being of our children, it’s about screwing the teachers. https://t.co/c3K1Hj2zqR @etfo @osstf @etfo #onted #cdnpoli @fordnation @Sflecce @chuddles11 @mini_bubbly #onpoli #COVID19 #coronavirus",True,0,0,,,['BevAzevedo'],Saskatoon,Saskatchewan,-106.63452,52.11679
1295486314112888833,Mon Aug 17 22:23:00 +0000 2020,mrsvickaryous,Twitter for iPhone,"['case', 'miss', 'premierscottmoe', 'suggest', 'school', 'physically', 'distance', 'student', 'send', 'another', 'school', 'road', 'would', 'even', 'work', 'get', 'school', 'capacity', 'skpoli', 'sasked', 'safeseptember']","In case you missed it, @PremierScottMoe is suggesting schools that can't physically distance students send them to ""another school down the road"". How would that even work? Who gets the 🥾? Where are all these schools that are under capacity? #skpoli #SaskEd #SafeSeptember",True,0,0,,,"['graysonbeaudin', 'PremierScottMoe']",Regina,Saskatchewan,-104.6178,50.45008
1295486197679046656,Mon Aug 17 22:22:33 +0000 2020,VanStreetDog,Twitter for iPhone,"['screw', 'tdsb', 'ahead', 'strike', 'clearly', 'fordnation', 'sflecce', 'care', 'teacher', 'child', 'idea', 'long', 'term', 'side', 'effect', 'covid', 'plan', 'safe', 'anyone']",Screw it @tdsb just go ahead and strike. Clearly @fordnation and @Sflecce don’t care about teachers or children. We have no idea about the long term side effects of Covid and their plan is not safe for anyone.,True,0,0,,,"['AlysaAKim', 'tdsb', 'fordnation', 'Sflecce']",Vancouver,British Columbia,-123.11934,49.24966
1295486085389258753,Mon Aug 17 22:22:06 +0000 2020,Barb_WitsEnd,Twitter for iPhone,"['colindmello', 'whats', 'next', 'nurses/doctors', 'give', 'lunches/breaks', 'order', 'ford', 'make', 'obvious', 'important', 'union', 'protect', 'worker', 'right', 'case', 'parent/student', 'right', 'boards/parents/trustees', 'need', 'stand', 'safeseptember']","@ColinDMello Whats next - ask nurses/doctors to give up lunches/breaks in order to have $ to pay for PPE? Ford is making it obvious how important unions are in protecting worker rights, and in this case, parent/student rights. Boards/parents/trustees need to stand as one for a #SafeSeptember",True,0,0,,,"['Truth4OntEd', 'ColinDMello']",Hamilton,Ontario,-79.84963,43.25011
1295486084210724864,Mon Aug 17 22:22:06 +0000 2020,40Malibu,Twitter Web App,"['mleecollins', 'npcforster', 'colindmello', 'parent', 'send', 'kid', 'sick', 'school', 'hoping', 'cross', 'finger', 'child', 'make', 'hop', 'school', 'call', 'covid', 'go', 'hitshow']",@mleecollins @npcforster @ColinDMello Yes parents send kids sick to school hoping (crossing fingers) the child makes it through the day ok hoping the school doesn't call.  Add Covid to the mix and it's going to be a $hitshow!,False,2,0,,['https://twitter.com/i/web/status/1295486084210724864'],"['mleecollins', 'npcforster', 'ColinDMello']",,,-113.64258,60.10867
1295486024659820544,Mon Aug 17 22:21:51 +0000 2020,Brenda6614,Twitter Web App,"['fordnation', 'doug', 'ford', 'true', 'colour', 'come', 'health', 'safety', 'well', 'child', 'screw', 'teacher', 'etfo', 'osstf', 'etfo', 'onted', 'cdnpoli', 'fordnation', 'sflecce', 'chuddles11', 'mini_bubbly', 'onpoli', 'covid19', 'coronavirus']","@fordnation Doug Fords true colours have come out. It’s not about the health and safety and well being of our children, it’s about screwing the teachers. https://t.co/kqfPLYPUnB… @etfo @osstf @etfo #onted #cdnpoli @fordnation @Sflecce @chuddles11 @mini_bubbly #onpoli #COVID19 #coronavirus",True,0,0,,,"['BevAzevedo', 'fordnation']",,Alberta,-117.469,52.28333
1295486001092190209,Mon Aug 17 22:21:46 +0000 2020,carelyn25,Twitter for iPhone,"['today', 'bring', 'school', 'queen', 'park', 'show', 'ford', 'unsafeseptember', 'scheme', 'leave', 'kid', 'elbow-to-elbow', 'september', 'premier', 'fund', 'smallersaferclasses', 'hire', 'staff', 'would', 'cross', 'finger', 'take', 'action', 'make', 'kid', 'safe']","Today, I brought a school bus to Queen’s Park to show how Ford's #UnsafeSeptember scheme will leave kids elbow-to-elbow in September.
If I were premier, I’d be funding #SmallerSaferClasses by hiring more staff. I wouldn’t just cross my fingers — I’d take action to make kids safe. https://t.co/bp3xH8hRlv",True,0,0,['UnsafeSeptember'],,['AndreaHorwath'],London,Ontario,-81.23304,42.98339
1295485884897402880,Mon Aug 17 22:21:18 +0000 2020,AlysaAKim,Twitter for iPhone,"['screw', 'tdsb', 'ahead', 'strike', 'clearly', 'fordnation', 'sflecce', 'care', 'teacher', 'child', 'idea', 'long', 'term', 'side', 'effect', 'covid', 'plan', 'safe', 'anyone']",Screw it @tdsb just go ahead and strike. Clearly @fordnation and @Sflecce don’t care about teachers or children. We have no idea about the long term side effects of Covid and their plan is not safe for anyone.,False,7,3,,['https://twitter.com/i/web/status/1295485884897402880'],"['tdsb', 'fordnation', 'Sflecce']",Toronto,Ontario,-79.4163,43.70011
1295485614490562561,Mon Aug 17 22:20:14 +0000 2020,andystewart76,Twitter for iPhone,"['amid', 'covid19', 'social', 'worker', 'counsellor', 'helpline', 'worker', 'lifeline', 'countless', 'vulnerable', 'child', 'unicef', 'support', 'frontline', 'worker', 'continue', 'keep', 'child', 'safe', 'engage']","Amid #COVID19, social workers, counsellors &amp; helpline workers are a lifeline for countless vulnerable children. 

@UNICEF supports these frontline workers as they continue their job of keeping children safe and engaged. https://t.co/lNPp3gNc4i https://t.co/Rv4idBYWvH",True,0,0,['COVID19'],,"['UN', 'UNICEF']",Windsor,Ontario,-83.01654,42.30008
1295485560555884544,Mon Aug 17 22:20:01 +0000 2020,RachelNotley,Twitter Web App,"['safety', 'must', 'priority', 'present', 'ableg', 'plan', 're-opening', 'safe', 'school', 'successful', 'student', 'plan', 'contain', 'recommendation', 'keep', 'student', 'staff', 'community', 'safe', 'abed', 'safeseptember']","Safety must be the top priority. We presented #ableg with a plan for re-opening, Safe Schools, Successful Students. The plan contains 15 recommendations to keep students, staff and the community safe. #abed #safeseptember https://t.co/539yxU1VRm https://t.co/pNJxvSFLFZ",True,0,0,['ableg'],,['shoffmanAB'],Edmonton,Alberta,-113.46871,53.55014
1295485419640033286,Mon Aug 17 22:19:27 +0000 2020,BevAzevedo,Twitter for iPhone,"['fordnation', 'doug', 'ford', 'true', 'colour', 'come', 'health', 'safety', 'well', 'child', 'screw', 'teacher', 'etfo', 'osstf', 'etfo', 'onted', 'cdnpoli', 'fordnation', 'sflecce', 'chuddles11', 'mini_bubbly', 'onpoli', 'covid19', 'coronavirus']","@fordnation Doug Fords true colours have come out. It’s not about the health and safety and well being of our children, it’s about screwing the teachers. https://t.co/kqfPLYPUnB… @etfo @osstf @etfo #onted #cdnpoli @fordnation @Sflecce @chuddles11 @mini_bubbly #onpoli #COVID19 #coronavirus",False,7,4,,['https://twitter.com/i/web/status/1295485419640033286'],['fordnation'],,,-113.64258,60.10867
1295485364686262272,Mon Aug 17 22:19:14 +0000 2020,ACCRegionalNews,Twitter for iPhone,"['supply', 'teacher', 'bounce', 'school', 'amid', 'covid-19', 'pandemic', 'could', 'staff', 'student', 'risk', 'safeseptember', 'onted', 'osstf', 'yrdsb']","Supply teachers say bouncing between schools amid COVID-19 pandemic could put staff, students at risk.

#SafeSeptember #onted #osstf #YRDSB
https://t.co/axPHaG6VoU",True,0,0,"['SafeSeptember', 'onted']",,['D16OSSTF'],Richmond Hill,Ontario,-79.43725,43.87111
1295485360479318022,Mon Aug 17 22:19:13 +0000 2020,Ravenesque_2,Twitter Web App,"['attempt', 'return', 'child', 'classroom', 'fall', 'turn', 'slow-motion', 'train', 'wreck', 'least', '2400', 'student', 'staff', 'either', 'infect', 'covid-19', 'self-isolating', 'exposure']","The U.S. attempt to return children to the classroom this fall has turned into a slow-motion train wreck, with at least 2,400 students and staff either infected with COVID-19 or self-isolating because of exposure. https://t.co/6gzDuIFpcu",True,0,0,,,['ABCPolitics'],Kingston,Ontario,-76.48098,44.22976
1295485357149097984,Mon Aug 17 22:19:12 +0000 2020,BonnieNorthGP,Twitter for iPad,"['fordnation', 'jjhorgan', 'jkenney', 'substitute', 'teacher', 'go', 'school', 'even', 'class', 'class', 'covid19']","Hey @fordnation @jjhorgan
@jkenney what about substitute teachers going from https://t.co/JTVeORCx2j school or even class to class? #COVID19
https://t.co/x9wTH368iU",True,0,0,,['http://school.to'],"['MerlinofCanada', 'fordnation', 'jjhorgan', 'jkenney']",Barrie,Ontario,-79.66634,44.40011
1295485302249676800,Mon Aug 17 22:18:59 +0000 2020,NBeesax,Twitter for iPhone,"['safety', 'must', 'priority', 'present', 'ableg', 'plan', 're-opening', 'safe', 'school', 'successful', 'student', 'plan', 'contain', 'recommendation', 'keep', 'student', 'staff', 'community', 'safe', 'abed', 'safeseptember']","Safety must be the top priority. We presented #ableg with a plan for re-opening, Safe Schools, Successful Students. The plan contains 15 recommendations to keep students, staff and the community safe. #abed #safeseptember https://t.co/539yxU1VRm https://t.co/pNJxvSFLFZ",True,0,0,['ableg'],,['shoffmanAB'],,,-113.64258,60.10867
1295485258385719302,Mon Aug 17 22:18:49 +0000 2020,BevAzevedo,Twitter for iPhone,"['doug', 'ford', 'true', 'colour', 'come', 'health', 'safety', 'well', 'child', 'screw', 'teacher', 'etfo', 'osstf', 'etfo', 'onted', 'cdnpoli', 'fordnation', 'sflecce', 'chuddles11', 'mini_bubbly', 'onpoli', 'covid19', 'coronavirus']","Doug Fords true colours have come out. It’s not about the health and safety and well being of our children, it’s about screwing the teachers. https://t.co/c3K1Hj2zqR @etfo @osstf @etfo #onted #cdnpoli @fordnation @Sflecce @chuddles11 @mini_bubbly #onpoli #COVID19 #coronavirus",False,31,16,,['https://twitter.com/i/web/status/1295485258385719302'],,,,-113.64258,60.10867
1295485175912992768,Mon Aug 17 22:18:29 +0000 2020,shoffmanAB,Twitter Web App,"['safety', 'must', 'priority', 'present', 'ableg', 'plan', 're-opening', 'safe', 'school', 'successful', 'student', 'plan', 'contain', 'recommendation', 'keep', 'student', 'staff', 'community', 'safe', 'abed', 'safeseptember']","Safety must be the top priority. We presented #ableg with a plan for re-opening, Safe Schools, Successful Students. The plan contains 15 recommendations to keep students, staff and the community safe. #abed #safeseptember https://t.co/539yxU1VRm https://t.co/pNJxvSFLFZ",False,50,14,['ableg'],['https://twitter.com/i/web/status/1295485175912992768'],,Edmonton,Alberta,-113.46871,53.55014
1295485169646747648,Mon Aug 17 22:18:28 +0000 2020,Corbin_KelleyBC,Twitter for iPhone,"['lack', 'clarity', 'around', 'education', 'plan', 'create', 'anxiety', 'every', 'corner', 'must', 'ensure', 'child', 'family', 'prepared', 'face', 'challenge', 'covid-19', 'parent', 'deserve', 'choice', 'stability', 'safety', 'child', 'education']","The lack of clarity around the NDP's education plan is creating anxiety in every corner of B.C.

We must ensure our children &amp; families are prepared to face the challenges of COVID-19.

Parents deserve choice, stability, &amp; safety for their children's education. https://t.co/EUDIXdbKHa",True,0,0,,,['Wilkinson4BC'],Kamloops,British Columbia,-120.3192,50.66648
1295485119738781696,Mon Aug 17 22:18:16 +0000 2020,Wilkinson4BC,Twitter Web App,"['lack', 'clarity', 'around', 'education', 'plan', 'create', 'anxiety', 'every', 'corner', 'must', 'ensure', 'child', 'family', 'prepared', 'face', 'challenge', 'covid-19', 'parent', 'deserve', 'choice', 'stability', 'safety', 'child', 'education']","The lack of clarity around the NDP's education plan is creating anxiety in every corner of B.C.

We must ensure our children &amp; families are prepared to face the challenges of COVID-19.

Parents deserve choice, stability, &amp; safety for their children's education. https://t.co/EUDIXdbKHa",False,24,21,,['https://twitter.com/i/web/status/1295485119738781696'],,Vancouver,British Columbia,-123.11934,49.24966
1295485016772878344,Mon Aug 17 22:17:51 +0000 2020,AmarTechie,Twitter for iPhone,"['europe', 'mess', 'around', 'hopefully', 'fordnation', 'take', 'playbook', 'someday', 'near', 'future', 'safeseptember']",Europe don’t mess around - hopefully @fordnation doesn’t take out this playbook someday in the near future #SafeSeptember 😷 https://t.co/MLqG8ddT09,False,0,0,,['https://twitter.com/i/web/status/1295485016772878344'],['fordnation'],Hamilton,Ontario,-79.84963,43.25011
1295484891845427200,Mon Aug 17 22:17:21 +0000 2020,jchvmn,Twitter for Android,"['score', 'alberta', 'teacher', 'educational', 'assistant', 'come', 'forward', 'ready', 'willing', 'help', 'make', 'school', 'safe', 'covid-19', 'pandemic', 'lack', 'funding', 'leave', 'sideline', 'thread', 'abed', 'ableg', 'safeseptember']","Scores of Alberta teachers and educational assistants have come forward to say they’re ready and willing to help make schools safe during the COVID-19 pandemic, but lack of funding from the UCP has left them on the sidelines.

THREAD #abed #ableg #safeseptember",True,0,0,,,['RachelNotley'],,,-113.64258,60.10867
1295484763642433538,Mon Aug 17 22:16:51 +0000 2020,alearraiz,Twitter for iPhone,"['join', 'next', 'tuesday', '12-1pm', 'demand', 'safe', 'equitable', 'well-resourced', 'september', 'every', 'student', 'family', 'education', 'worker', 'register', 'safeseptemberon', 'safeseptember']","Join us again next Tuesday, Aug 18, 12-1pm to demand a safe, equitable, and well-resourced September for every student, family, and education worker!

Register:
https://t.co/3gFvoeobRK

#SafeSeptemberON #SafeSeptember https://t.co/1y5SFR4u2u",True,0,0,,,['SURJto'],Toronto,Ontario,-79.4163,43.70011
1295484665978134529,Mon Aug 17 22:16:27 +0000 2020,MsB_ELL,Twitter for iPhone,"['sflecce', 'everyone', 'except', 'unsafeseptember', 'fails', 'student', 'education', 'staff', 'parent', 'welcome', 'frontline', 'teach', 'staff', 'first', 'school', 'mess', 'create', 'firelecce']","@Sflecce Everyone is EXCEPT you! Your #UnsafeSeptember fails students, education staff and parents. I welcome you to be one of the frontline teaching staff on the first day of school to see the mess you have created. #FireLecce",False,30,3,['UnsafeSeptember'],['https://twitter.com/i/web/status/1295484665978134529'],['Sflecce'],Markham,Ontario,-79.2663,43.86682
1295484575955726337,Mon Aug 17 22:16:06 +0000 2020,Twihard59,Twitter for Android,"['colindmello', 'tell', 'good', 'teacher', 'resign', 'truly', 'incompetent', 'firelecce', 'fordnation', 'unsafeseptember', 'people', 'room', 'solution']","@ColinDMello Tell him that he has no good Will with the teachers and that he should resign. He is truly incompetent. #firelecce @fordnation  #UnsafeSeptember
32 people in one room is not a solution.",True,0,0,,,"['NormalOntario', 'ColinDMello']",,,-113.64258,60.10867
1295484564324978691,Mon Aug 17 22:16:03 +0000 2020,LizWelsh65,Twitter for iPad,"['provincial', 'funding', 'half-billion', 'dollar', 'fact', 'zero', 'provincial', 'dollar', 'allocate', 'fund', 'public', 'school', 'ontario', 'sflecce', 'perform', 'late', 'sleight', 'hand', 'unlock', '500-million', 'onted', 'onpoli', 'safeseptember']","New provincial funding of a half-billion dollars? In fact, ZERO NEW PROVINCIAL DOLLARS WERE ALLOCATED TO FUNDING PUBLIC ED &amp; SCHOOLS IN #ONTARIO when @Sflecce performed his latest sleight of hand &amp; “unlocked” $500-million. #onted #onpoli #safeSeptember https://t.co/kwNmVO0pE8.",True,0,0,,,['Fix_Our_Schools'],Petrolia,Ontario,-82.14981,42.86678
1295484311102267392,Mon Aug 17 22:15:03 +0000 2020,maureen_oesch,Twitter for Android,"['happen', 'tomorrow', 'demand', 'safeseptember', 'student']",Happening tomorrow! Demand a #SafeSeptember for all students! https://t.co/2tRdGuWIjC,True,0,0,['SafeSeptember'],,['SURJto'],Guelph,Ontario,-80.24967,43.5501
1295484303116296193,Mon Aug 17 22:15:01 +0000 2020,jeffreyawhiteca,Twitter for iPhone,"['happen', 'wake', 'sflecce', 'week', 'august', 'school', 'reopening', 'plan', 'mess', 'bipoc', 'family', 'impact', 'sflecce', 'shoddy', 'planning', 'safeseptember', 'onted', 'onpoli', 'leadershipmatters']",What happened to “woke” @Sflecce ? 3rd week of August and school reopening plan is a mess. BIPOC Ss and families will be impacted by @Sflecce shoddy planning  #Safeseptember #onted #onpoli #LeadershipMatters,True,0,0,,,"['DrAnnLopez', 'Sflecce']",Toronto,Ontario,-79.4163,43.70011
1295484288574660611,Mon Aug 17 22:14:57 +0000 2020,RT1925,Twitter for Android,"['pandemic', 'really', 'highlighting', 'wealth', 'disparity', 'dual', 'class', 'society', 'live', 'friend', 'toronto', 'say', 'private', 'school', 'limit', 'kid', 'class', 'social', 'bubble', 'public', 'school', 'politician', 'fine', 'class', 'kid', 'onpoli']","The pandemic is really highlighting wealth disparities in the dual class society we live in.

Friend in Toronto said his kid's new private school is limited to 10 kids per class, each a social bubble.

Public school? Politicians are fine with classes having 30+ kids. 

#onpoli",True,0,0,,,['StephenPunwasi'],Pembroke,Ontario,-77.11616,45.81681
1295484283755339776,Mon Aug 17 22:14:56 +0000 2020,maureen_oesch,Twitter for Android,"['week', 'away', 'many', 'return', 'school', 'plan', 'still', 'flux', 'need', 'give', 'parent', 'time', 'good', 'understand', 'local', 'plan', 'make', 'decision', 'return', 'school', 'safeseptember']",We’re only a few weeks away and many return to school plans are still in flux. We need to give parents more time to better understand their local plan and make the decision to return to school. #SafeSeptember https://t.co/8VSG6NsoBr,True,0,0,,,['StephenBlais'],Guelph,Ontario,-80.24967,43.5501
1295484264658550784,Mon Aug 17 22:14:52 +0000 2020,HGanshorn,Twitter Web App,"['important', 'read', 'lot', 'people', 'momentarily', 'exercise', 'issue', 'covid-19', 'safety', 'picture', 'need', 'build', 'strong', 'public', 'school', 'system', 'support', 'child', 'future']","An important read. Lots of people are momentarily exercised about this issue because of COVID-19 and safety, but the big picture is that we need to build a strong public school system that supports all children into the future. https://t.co/J3b1eaUTuY",False,1,0,,['https://twitter.com/i/web/status/1295484264658550784'],,Calgary,Alberta,-114.08529,51.05011
1295483956947824640,Mon Aug 17 22:13:38 +0000 2020,maureen_oesch,Twitter for Android,"['tylerwhat16', 'exist', 'fordnation', 'sflecce', 'little', 'mind', 'dream', 'privatization', 'crumble', 'public', 'school', 'system', 'try', 'last', 'year', 'reach', 'use', 'pandemic', 'health', 'life', 'child', 'agenda']","@tylerwhat16 It exists in @fordnation and @Sflecce 's little minds that are dreaming of privatization and a crumbling public school system... they tried this last year too. They have just reached a new low and are using a pandemic AND the health and lives of children, to further their agenda",False,1,0,,['https://twitter.com/i/web/status/1295483956947824640'],"['tylerwhat16', 'fordnation', 'Sflecce']",Guelph,Ontario,-80.24967,43.5501
1295483234738941952,Mon Aug 17 22:10:46 +0000 2020,DonleavyLin,Twitter Web App,"['infuriate', 'listen', 'ford', 'blame', 'teacher', 'failure', 'ensure', 'kid', 'return', 'safe', 'small', 'class', 'september', 'like', 'ask', 'someone', 'else', 'premier', 'make', 'decision', 'need', 'make', 'around', 'safeseptember', 'onted', 'onpoli']","It is infuriating to listen to Ford blame teachers for his own failure to ensure that kids return to safe, small classes in September

It’s like he’s asking someone else to be premier &amp; make the decisions we need made around here 🤦🏽‍♀️

#SafeSeptember #onted #onpoli",True,0,0,,,['beyrima'],Toronto,Ontario,-79.4163,43.70011
1295483143525412869,Mon Aug 17 22:10:24 +0000 2020,catonclass,Twitter for Android,"['baffle', 'folk', 'claim', 'doug', 'ford', 'show', 'great', 'leadership', 'safeseptember', 'plan', 'evade', 'responsibility', 'blame', 'others', 'flaw', 'create', 'divisive', 'tone', 'try', 'turn', 'public', 'teacher', 'exact', 'opposite', 'good', 'leadership']","I’m baffled by folks who claim Doug Ford is ‘showing great leadership’.
Re. his #SafeSeptember plan, he's evading responsibility, blaming others for its flaws, &amp; creating a divisive tone by trying to turn the public against teachers.
This is the exact opposite of good leadership.",True,0,0,['SafeSeptember'],,['jwbrown556'],Brampton,Ontario,-79.76633,43.68341
1295483106535907335,Mon Aug 17 22:10:16 +0000 2020,McLennan1977,Twitter Web App,"['frustrate', 'upset', 'take', 'action', 'surj', 'run', 'phone', 'register', 'help', 'fight', 'safeseptember']",Frustrated? Upset? You can take action! SURJ is running a phone zap! Register &amp; help fight for #SafeSeptember!! https://t.co/eoHfcXHGjm,True,0,0,['SafeSeptember'],,['parentaction4ed'],Windsor,Ontario,-83.01654,42.30008
1295482991008002048,Mon Aug 17 22:09:48 +0000 2020,michaeljrspeers,Twitter for iPhone,"['take', 'ford', 'late', 'rejection', 'tdsb', 'plan', 'best', 'within', 'constraint', 'comment', 'prep', 'time', 'today', 'ford', 'clearly', 'communicate', 'expect', 'worker', 'mostly', 'woman', 'cost', 'pandemic', 'public', 'safeseptember']","Our take on Ford’s latest:

👉With the rejection of TDSB plan that did its best within constraints, &amp; his comments about prep time today, Ford has clearly communicated that he expects ed workers, who are mostly women, to pay the cost of the pandemic in public ed.

#SafeSeptember https://t.co/Ri0vnM8qJC",True,0,0,,,['parentaction4ed'],Barrie,Ontario,-79.66634,44.40011
